run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-string-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,6539,1000,5.004,5.0,1000,2905,2.003,2.0,5,true,6539,0,1306.876,2.083,3.55,12.074,230.215,242.981,48.926,48.926,7.44,20,20,65,same_worker,99,4702155
yjit-off/puma-response-io-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.681,5.0,1000,1000,16.16,2.0,5,true,1000,0,63.772,42.962,43.958,44.239,3960.637,4005.377,63.09,63.09,7.95,20,20,220,same_worker,42,1747586
yjit-off/puma-response-array-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.299,5.0,1000,1000,16.314,2.0,5,true,1000,0,61.352,43.868,44.941,47.118,4056.918,4077.187,63.09,63.09,8.485,20,20,228,same_worker,15,718287
yjit-off/puma-response-chunk-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.706,5.0,1000,1000,15.925,2.0,5,true,1000,0,63.67,43.744,44.954,46.889,3880.969,3985.892,63.09,63.09,9.04,20,20,219,same_worker,15,715433
yjit-off/puma-response-string-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,4677,1000,5.004,5.0,1000,1969,2.004,2.0,5,true,4677,0,934.59,2.961,5.121,12.657,319.683,332.117,64.164,64.164,9.435,20,20,63,same_worker,71,3363813
yjit-off/puma-response-io-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.585,5.0,1000,1000,16.469,2.0,5,true,1000,0,60.294,44.004,45.731,46.573,4031.804,4156.894,71.477,70.621,10.12,20,20,231,same_worker,71,2773524
yjit-off/puma-response-array-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,17.055,5.0,1000,1000,16.301,2.0,5,true,1000,0,58.634,46.743,48.014,49.67,4242.091,4411.753,70.621,70.621,11.21,20,20,237,same_worker,15,717315
yjit-off/puma-response-chunk-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.81,5.0,1000,1000,17.0,2.0,5,true,1000,0,59.487,46.92,48.327,52.553,4180.333,4187.477,70.621,70.621,12.33,20,20,234,same_worker,15,716299
yjit-off/puma-response-string-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,2930,1000,5.007,5.0,1000,1222,2.009,2.0,5,true,2930,0,585.166,4.97,6.687,14.951,514.074,540.146,71.641,71.641,12.725,20,20,60,same_worker,45,2105811
yjit-off/puma-response-io-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,17.972,5.0,1000,1000,18.202,2.0,5,true,1000,0,55.643,47.985,50.963,55.897,4537.5,4546.57,82.434,82.434,13.865,20,20,249,same_worker,132,4820365
yjit-off/puma-long-tail-fib-200ms-x6p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,363,360,28.998,5.0,360,360,28.761,2.0,18,true,363,0,12.518,241.677,243.056,19604.297,24396.259,24398.161,82.688,82.688,22.755,20,20,399,same_worker,2,63354
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,243,240,19.412,5.0,240,240,19.169,2.0,12,true,243,0,12.518,241.678,242.997,12793.417,14807.263,14808.968,82.703,82.703,30.535,20,20,267,same_worker,1,43227
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,183,180,14.626,5.0,180,180,14.38,2.0,9,true,183,0,12.512,241.861,242.961,10023.128,10024.083,10024.155,82.766,82.766,35.685,20,20,202,same_worker,1,34663
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,123,120,9.829,5.0,120,120,9.589,2.0,6,true,123,0,12.514,241.701,242.736,5236.236,5236.725,5236.764,82.773,82.773,39.055,20,20,136,same_worker,1,23449
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,103,100,9.825,5.0,100,100,9.586,2.0,5,true,103,0,10.484,241.685,242.48,5135.686,5235.569,5235.573,82.773,82.773,41.545,20,20,137,same_worker,1,19472
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,63,60,5.038,5.0,60,60,4.795,2.0,3,true,63,0,12.504,241.757,242.387,243.079,243.315,243.341,82.773,82.773,43.08,20,20,71,same_worker,0,12021
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,42,40,5.031,5.0,40,40,4.789,2.0,2,true,42,0,8.348,241.222,242.207,242.266,242.27,242.27,82.777,82.777,44.0,20,20,71,same_worker,1,9656
yjit-off/puma-sleep-fibonacci-1ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,122,10,5.003,5.0,10,49,2.018,2.0,1,true,122,0,24.386,41.975,42.062,42.341,42.921,42.992,82.781,82.781,43.985,20,20,72,same_worker,0,21673
yjit-off/puma-sleep-fibonacci-5ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,110,10,5.045,5.0,10,44,2.004,2.0,1,true,110,0,21.805,46.977,47.122,47.967,47.981,47.983,82.816,82.816,43.71,20,20,72,same_worker,1,18699
yjit-off/puma-sleep-fibonacci-10ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,99,10,5.023,5.0,10,40,2.012,2.0,1,true,99,0,19.711,50.989,51.904,51.965,51.984,51.986,82.82,82.82,43.485,20,20,72,same_worker,0,15549
yjit-off/puma-sleep-fibonacci-50ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,56,10,5.081,5.0,10,23,2.063,2.0,1,true,56,0,11.022,91.005,92.029,92.295,92.359,92.366,82.82,82.82,43.4,20,20,73,same_worker,1,12307
yjit-off/puma-sleep-fibonacci-100ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,36,10,5.059,5.0,10,15,2.084,2.0,1,true,36,0,7.116,141.924,142.015,142.458,142.664,142.687,82.82,82.82,43.4,20,20,73,same_worker,0,4291
yjit-off/puma-sleep-fibonacci-200ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,21,10,5.033,5.0,10,10,2.377,2.0,1,true,21,0,4.173,241.764,242.003,242.017,242.02,242.021,82.82,82.82,43.5,20,20,72,same_worker,0,3888
yjit-off/puma-response-array-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.124,5.0,1000,1000,16.083,2.0,5,true,1000,0,62.021,40.993,41.986,42.455,4029.309,4033.41,29.738,29.738,3.32,20,20,228,same_worker,16,719324
yjit-off/puma-response-chunk-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.12,5.0,1000,1000,16.088,2.0,5,true,1000,0,62.036,40.995,41.982,42.396,4032.115,4034.943,29.797,29.797,2.715,20,20,228,same_worker,15,716310
yjit-off/puma-response-string-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.123,5.0,1000,1000,16.086,2.0,5,true,1000,0,62.025,41.0,41.985,42.268,4033.486,4035.755,30.023,30.023,2.58,20,20,228,same_worker,16,719303
yjit-off/puma-response-io-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.117,5.0,1000,1000,16.082,2.0,5,true,1000,0,62.047,40.996,41.96,42.272,4027.935,4029.664,30.145,30.145,2.5,20,20,228,same_worker,15,728126
yjit-off/puma-response-array-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.113,5.0,1000,1000,16.088,2.0,5,true,1000,0,62.061,40.988,41.962,42.109,4033.098,4069.122,30.164,30.164,2.5,20,20,227,same_worker,16,721313
yjit-off/puma-response-chunk-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.139,5.0,1000,1000,16.091,2.0,5,true,1000,0,61.96,41.0,41.975,42.257,4059.575,4065.309,30.18,30.18,2.5,20,20,228,same_worker,15,716309
yjit-off/puma-response-string-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.126,5.0,1000,1000,16.087,2.0,5,true,1000,0,62.012,40.997,41.985,42.372,4032.53,4038.209,30.188,30.188,2.49,20,20,228,same_worker,15,719988
yjit-off/puma-response-io-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.158,5.0,1000,1000,16.126,2.0,5,true,1000,0,61.887,40.992,41.944,42.115,4030.48,4062.132,31.227,31.227,2.5,20,20,228,same_worker,15,745876
yjit-off/puma-response-array-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.348,5.0,1000,1000,13.959,2.0,5,true,1000,0,65.154,40.985,41.979,42.405,3836.707,3917.061,31.227,31.227,2.61,20,20,216,same_worker,16,719302
yjit-off/puma-response-chunk-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.25,5.0,1000,1000,14.871,2.0,5,true,1000,0,65.575,40.982,41.976,42.124,3749.56,3793.465,31.227,31.227,2.775,20,20,215,same_worker,15,715222
yjit-off/puma-response-string-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,12074,1000,5.002,5.0,1000,4916,2.002,2.0,5,true,12074,0,2414.046,1.146,1.933,8.954,120.165,129.237,31.512,31.512,4.03,20,20,67,same_worker,184,8684139
yjit-off/puma-response-io-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.813,5.0,1000,1000,13.702,2.0,5,true,1000,0,72.396,41.109,42.227,43.163,3344.344,3350.91,41.91,41.91,4.8,20,20,193,same_worker,21,925731
yjit-off/puma-response-array-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.137,5.0,1000,1000,11.39,2.0,5,true,1000,0,70.737,41.937,42.439,43.184,3584.792,3867.039,41.91,41.91,4.99,20,20,199,same_worker,15,719297
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.039,5.0,1000,1000,14.341,2.0,5,true,1000,0,66.495,41.936,42.304,43.01,3707.502,3750.761,38.684,38.684,5.16,20,20,212,same_worker,15,717748
yjit-off/puma-response-string-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,9367,1000,5.002,5.0,1000,3871,2.002,2.0,5,true,9367,0,1872.654,1.53,2.455,39.617,150.114,167.804,38.684,38.684,5.98,20,20,66,same_worker,145,6736575
yjit-off/puma-response-io-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.485,5.0,1000,1000,14.865,2.0,5,true,1000,0,64.58,41.975,42.951,43.217,3924.247,3968.791,49.188,49.188,6.525,20,20,218,same_worker,29,1236461
yjit-off/puma-response-array-512kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.048,5.0,1000,1000,15.237,2.0,5,true,1000,0,66.452,41.997,43.082,44.251,3688.456,3826.924,49.188,49.188,6.77,20,20,211,same_worker,16,717949
