run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-string-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,3545,1000,5.006,5.0,1000,1403,2.006,2.0,5,true,3545,0,708.123,4.143,5.356,8.585,425.047,426.157,71.363,71.363,10.185,20,20,67,same_worker,63,2549897
yjit-off/puma-response-io-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.686,5.0,1000,1000,17.065,2.0,5,true,1000,0,59.931,45.588,50.375,52.177,4205.022,4221.946,78.723,78.723,11.125,20,20,245,same_worker,175,4821883
yjit-off/puma-long-tail-fib-200ms-x6p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,363,360,29.037,5.0,360,360,28.807,2.0,18,true,363,0,12.501,241.977,243.099,19633.15,24430.933,24431.034,78.984,78.984,20.735,20,20,426,same_worker,2,63815
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,243,240,19.435,5.0,240,240,19.212,2.0,12,true,243,0,12.503,241.961,242.99,12816.839,14833.265,14833.304,79.027,79.027,29.18,20,20,286,same_worker,1,41621
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,183,180,14.636,5.0,180,180,14.408,2.0,9,true,183,0,12.504,241.947,242.725,10033.563,10034.199,10034.304,79.051,79.051,34.74,20,20,216,same_worker,1,33923
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,123,120,9.848,5.0,120,120,9.609,2.0,6,true,123,0,12.49,241.996,243.055,5241.204,5241.881,5241.921,79.066,79.066,38.355,20,20,145,same_worker,1,19933
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,103,100,9.838,5.0,100,100,9.604,2.0,5,true,103,0,10.47,241.894,242.54,5135.326,5236.216,5236.336,79.07,79.07,41.015,20,20,145,same_worker,0,16561
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,63,60,5.045,5.0,60,60,4.805,2.0,3,true,63,0,12.488,241.97,243.169,244.075,244.207,244.222,79.07,79.07,42.65,20,20,75,same_worker,1,12729
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,42,40,5.037,5.0,40,40,4.803,2.0,2,true,42,0,8.338,241.906,242.282,242.977,242.984,242.984,79.07,79.07,43.63,20,20,75,same_worker,0,5936
yjit-off/puma-sleep-fibonacci-1ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,122,10,5.006,5.0,10,49,2.021,2.0,1,true,122,0,24.371,41.976,42.074,42.98,42.989,42.99,79.07,79.07,43.62,20,20,75,same_worker,1,23302
yjit-off/puma-sleep-fibonacci-5ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,109,10,5.008,5.0,10,44,2.007,2.0,1,true,109,0,21.766,46.97,47.75,47.968,48.117,48.135,79.09,79.09,43.34,20,20,75,same_worker,1,20956
yjit-off/puma-sleep-fibonacci-10ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,99,10,5.025,5.0,10,40,2.022,2.0,1,true,99,0,19.703,50.971,51.977,52.034,52.823,52.911,79.094,79.094,43.1,20,20,75,same_worker,0,17616
yjit-off/puma-sleep-fibonacci-50ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,55,10,5.019,5.0,10,23,2.061,2.0,1,true,55,0,10.959,91.959,92.352,92.975,92.977,92.977,79.117,79.117,43.0,20,20,75,same_worker,1,9956
yjit-off/puma-sleep-fibonacci-100ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,36,10,5.068,5.0,10,15,2.085,2.0,1,true,36,0,7.104,141.949,142.402,142.987,143.001,143.003,79.129,79.129,43.015,20,20,75,same_worker,0,4201
yjit-off/puma-sleep-fibonacci-200ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,21,10,5.04,5.0,10,10,2.382,2.0,1,true,21,0,4.167,241.958,242.969,243.006,243.014,243.015,79.129,79.129,43.14,20,20,75,same_worker,0,3888
yjit-off/puma-response-array-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.139,5.0,1000,1000,16.216,2.0,5,true,1000,0,61.962,40.984,42.014,42.614,4050.691,4051.133,29.367,29.367,3.125,20,20,237,same_worker,20,718273
yjit-off/puma-response-chunk-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.135,5.0,1000,1000,16.263,2.0,5,true,1000,0,61.978,40.982,42.01,42.718,4040.834,4042.422,29.438,29.438,2.635,20,20,237,same_worker,19,716339
yjit-off/puma-response-string-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.119,5.0,1000,1000,16.204,2.0,5,true,1000,0,62.039,40.98,41.992,42.708,4030.995,4031.099,29.488,29.488,2.49,20,20,237,same_worker,20,719333
yjit-off/puma-response-io-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.12,5.0,1000,1000,16.272,2.0,5,true,1000,0,62.037,40.976,41.943,42.403,4030.387,4035.98,29.57,29.57,2.48,20,20,237,same_worker,20,727329
yjit-off/puma-response-array-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.131,5.0,1000,1000,16.24,2.0,5,true,1000,0,61.994,40.984,41.988,42.861,4047.119,4050.022,29.598,29.598,2.44,20,20,237,same_worker,20,720523
yjit-off/puma-response-chunk-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.162,5.0,1000,1000,16.31,2.0,5,true,1000,0,61.874,40.992,42.246,42.647,4078.481,4081.941,29.598,29.598,2.4,20,20,237,same_worker,19,717147
yjit-off/puma-response-string-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.153,5.0,1000,1000,16.251,2.0,5,true,1000,0,61.91,40.987,42.145,42.583,4035.676,4062.572,29.609,29.609,2.4,20,20,238,same_worker,19,719317
yjit-off/puma-response-io-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.145,5.0,1000,1000,16.363,2.0,5,true,1000,0,61.939,40.984,42.128,42.751,4039.977,4043.783,30.109,30.109,2.4,20,20,238,same_worker,20,745321
yjit-off/puma-response-array-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.678,5.0,1000,1000,12.991,2.0,5,true,1000,0,68.129,40.965,41.962,42.187,3591.731,3711.373,30.109,30.109,2.5,20,20,216,same_worker,20,719326
yjit-off/puma-response-chunk-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.653,5.0,1000,1000,12.96,2.0,5,true,1000,0,68.245,40.967,41.972,42.839,3789.705,3839.559,30.223,30.223,2.6,20,20,215,same_worker,21,716327
yjit-off/puma-response-string-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,11057,1000,5.002,5.0,1000,4509,2.002,2.0,5,true,11057,0,2210.587,1.314,1.906,3.166,135.589,143.604,30.656,30.656,3.63,20,20,73,same_worker,224,7950109
yjit-off/puma-response-io-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.629,5.0,1000,1000,14.557,2.0,5,true,1000,0,68.359,40.97,41.988,42.97,3639.501,3667.69,40.102,40.102,4.2,20,20,215,same_worker,25,926731
yjit-off/puma-response-array-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,8.74,5.0,1000,1000,9.236,2.0,5,true,1000,0,114.412,40.947,42.229,43.067,2742.824,2993.926,40.102,40.102,4.345,20,20,129,same_worker,24,719344
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,8.574,5.0,1000,1000,7.354,2.0,5,true,1000,0,116.636,40.935,42.085,42.935,2179.926,2449.299,40.102,40.102,4.525,20,20,127,same_worker,24,716026
yjit-off/puma-response-string-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,8743,1000,5.002,5.0,1000,3639,2.002,2.0,5,true,8743,0,1747.89,1.535,2.391,43.051,161.595,204.567,40.102,40.102,5.24,20,20,72,same_worker,212,6288317
yjit-off/puma-response-io-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,11.893,5.0,1000,1000,9.786,2.0,5,true,1000,0,84.082,41.813,42.808,43.126,2764.937,3499.699,49.957,49.957,5.775,20,20,175,same_worker,35,1236050
yjit-off/puma-response-array-512kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.69,5.0,1000,1000,13.019,2.0,5,true,1000,0,73.047,41.945,42.961,43.996,3234.404,3450.588,47.797,43.762,5.9,20,20,201,same_worker,25,719349
