run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-string-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,12550,1000,5.002,5.0,1000,5327,2.002,2.0,5,true,12550,0,2509.201,1.109,1.932,5.752,118.93,132.007,31.59,31.59,4.525,20,20,67,same_worker,180,9024608
yjit-off/puma-response-io-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,12.247,5.0,1000,1000,12.569,2.0,5,true,1000,0,81.651,41.164,42.214,43.173,2673.688,2883.185,38.805,38.805,5.37,20,20,170,same_worker,19,925313
yjit-off/puma-response-array-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.661,5.0,1000,1000,13.797,2.0,5,true,1000,0,68.209,41.946,42.94,43.554,3671.077,3795.98,38.805,38.805,5.545,20,20,203,same_worker,14,718060
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.07,5.0,1000,1000,14.842,2.0,5,true,1000,0,71.075,41.944,42.736,43.389,3764.288,3765.848,38.805,38.805,5.69,20,20,195,same_worker,14,713987
yjit-off/puma-response-string-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,9830,1000,5.002,5.0,1000,4128,2.002,2.0,5,true,9830,0,1965.16,1.423,2.322,29.049,144.834,162.088,38.805,38.805,6.6,20,20,66,same_worker,142,7069181
yjit-off/puma-response-io-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.46,5.0,1000,1000,15.867,2.0,5,true,1000,0,69.156,41.969,42.928,43.184,3891.61,4012.117,54.355,54.355,7.18,20,20,200,same_worker,27,1237357
yjit-off/puma-response-array-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.57,5.0,1000,1000,14.467,2.0,5,true,1000,0,64.226,42.009,43.217,44.128,3813.661,3850.465,54.355,54.355,7.47,20,20,216,same_worker,14,718407
yjit-off/puma-response-chunk-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.199,5.0,1000,1000,15.513,2.0,5,true,1000,0,65.794,42.718,43.526,44.21,3739.784,3741.839,54.355,54.355,7.765,20,20,210,same_worker,14,714240
yjit-off/puma-response-string-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,6781,1000,5.002,5.0,1000,2796,2.003,2.0,5,true,6781,0,1355.568,1.976,3.564,12.134,223.661,240.166,54.355,54.355,8.32,20,20,65,same_worker,98,4877245
yjit-off/puma-response-io-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.698,5.0,1000,1000,15.71,2.0,5,true,1000,0,63.704,42.961,43.966,44.708,4020.154,4052.489,55.746,55.746,8.865,20,20,217,same_worker,40,1748288
yjit-off/puma-response-array-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.76,5.0,1000,1000,16.634,2.0,5,true,1000,0,63.453,43.962,45.003,47.664,4019.68,4073.373,55.746,55.746,9.465,20,20,218,same_worker,15,719303
yjit-off/puma-response-chunk-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.341,5.0,1000,1000,16.356,2.0,5,true,1000,0,65.185,43.974,45.243,46.79,3792.635,3844.959,55.746,55.746,10.065,20,20,212,same_worker,15,716038
yjit-off/puma-response-string-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,4538,1000,5.011,5.0,1000,1912,2.005,2.0,5,true,4538,0,905.539,2.937,6.003,15.43,326.678,338.336,56.23,56.23,10.465,20,20,63,same_worker,67,3262697
yjit-off/puma-response-io-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.615,5.0,1000,1000,16.825,2.0,5,true,1000,0,60.188,44.923,46.173,51.418,4199.065,4251.192,75.359,75.359,11.24,20,20,229,same_worker,68,2773511
yjit-off/puma-response-array-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,17.009,5.0,1000,1000,17.127,2.0,5,true,1000,0,58.793,46.952,48.922,52.356,4258.144,4308.537,75.359,75.359,12.42,20,20,234,same_worker,14,718606
yjit-off/puma-response-chunk-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,17.093,5.0,1000,1000,17.766,2.0,5,true,1000,0,58.503,46.956,48.999,50.808,4171.969,4175.191,75.359,75.359,13.59,20,20,235,same_worker,15,716305
yjit-off/puma-response-string-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,2834,1000,5.009,5.0,1000,1224,2.008,2.0,5,true,2834,0,565.798,5.135,7.119,12.753,530.559,542.104,76.836,76.836,13.99,20,20,60,same_worker,42,2038404
yjit-off/puma-response-io-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,17.643,5.0,1000,1000,18.532,2.0,5,true,1000,0,56.679,48.798,51.307,52.986,4338.204,4421.068,84.617,84.617,15.24,20,20,242,same_worker,129,4821750
yjit-off/puma-long-tail-fib-200ms-x6p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,363,360,29.012,5.0,360,360,28.787,2.0,18,true,363,0,12.512,241.817,242.758,19609.296,24399.75,24399.992,84.973,84.973,24.27,20,20,392,same_worker,1,62915
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,243,240,19.429,5.0,240,240,19.18,2.0,12,true,243,0,12.507,241.894,242.999,12810.848,14824.108,14824.323,85.0,85.0,32.115,20,20,262,same_worker,1,43566
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,183,180,14.628,5.0,180,180,14.39,2.0,9,true,183,0,12.51,241.806,242.999,10027.981,10028.282,10028.29,85.02,85.02,37.315,20,20,198,same_worker,0,31426
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,123,120,9.838,5.0,120,120,9.59,2.0,6,true,123,0,12.502,241.871,243.139,5235.804,5235.826,5235.827,85.027,85.027,40.7,20,20,134,same_worker,0,22066
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,103,100,9.836,5.0,100,100,9.598,2.0,5,true,103,0,10.472,241.833,242.765,5137.301,5237.835,5237.91,85.09,85.09,43.205,20,20,134,same_worker,0,16855
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,63,60,5.042,5.0,60,60,4.797,2.0,3,true,63,0,12.494,241.924,242.568,243.576,244.464,244.563,85.125,85.125,44.735,20,20,69,same_worker,1,13407
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,42,40,5.041,5.0,40,40,4.798,2.0,2,true,42,0,8.332,241.947,242.238,242.278,242.299,242.301,85.129,85.129,45.665,20,20,70,same_worker,0,8459
yjit-off/puma-sleep-fibonacci-1ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,122,10,5.008,5.0,10,49,2.017,2.0,1,true,122,0,24.361,41.957,42.217,42.978,42.983,42.983,85.137,85.137,45.635,20,20,70,same_worker,0,20669
yjit-off/puma-sleep-fibonacci-5ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,109,10,5.002,5.0,10,44,2.028,2.0,1,true,109,0,21.793,46.954,47.338,47.948,47.955,47.955,85.16,85.16,45.35,20,20,70,same_worker,0,16495
yjit-off/puma-sleep-fibonacci-10ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,98,10,5.037,5.0,10,40,2.04,2.0,1,true,98,0,19.457,51.916,52.067,52.225,52.945,53.026,85.215,85.215,45.11,20,20,70,same_worker,0,18379
yjit-off/puma-sleep-fibonacci-50ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,55,10,5.015,5.0,10,23,2.073,2.0,1,true,55,0,10.966,91.953,92.449,92.731,92.857,92.87,85.227,85.227,45.0,20,20,70,same_worker,0,8297
yjit-off/puma-sleep-fibonacci-100ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,36,10,5.069,5.0,10,15,2.089,2.0,1,true,36,0,7.102,141.953,142.874,142.963,142.996,143.0,85.227,85.227,45.0,20,20,71,same_worker,0,4225
yjit-off/puma-sleep-fibonacci-200ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,21,10,5.039,5.0,10,10,2.381,2.0,1,true,21,0,4.168,241.917,242.014,242.046,242.053,242.054,85.227,85.227,45.1,20,20,71,same_worker,0,2261
yjit-off/puma-response-array-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.123,5.0,1000,1000,16.112,2.0,5,true,1000,0,62.023,40.985,41.972,42.333,4032.739,4033.793,28.258,28.258,3.58,20,20,224,same_worker,29,719011
yjit-off/puma-response-chunk-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.119,5.0,1000,1000,16.095,2.0,5,true,1000,0,62.037,40.986,41.988,42.249,4032.841,4035.534,28.262,28.262,2.975,20,20,224,same_worker,29,715466
yjit-off/puma-response-string-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.136,5.0,1000,1000,16.086,2.0,5,true,1000,0,61.974,40.991,42.004,42.619,4036.209,4036.616,28.262,28.262,2.79,20,20,224,same_worker,29,718057
yjit-off/puma-response-io-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.117,5.0,1000,1000,16.09,2.0,5,true,1000,0,62.046,40.984,41.953,42.293,4029.017,4030.711,28.273,28.273,2.7,20,20,224,same_worker,30,726409
yjit-off/puma-response-array-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.129,5.0,1000,1000,16.083,2.0,5,true,1000,0,62.0,40.984,41.99,42.459,4034.308,4073.045,28.316,28.316,2.7,20,20,224,same_worker,29,718281
yjit-off/puma-response-chunk-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.125,5.0,1000,1000,16.094,2.0,5,true,1000,0,62.016,40.986,41.957,42.252,4033.279,4034.846,28.328,28.328,2.7,20,20,224,same_worker,29,715465
yjit-off/puma-response-string-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.128,5.0,1000,1000,16.095,2.0,5,true,1000,0,62.006,40.984,41.961,42.274,4031.101,4031.179,28.344,28.344,2.695,20,20,224,same_worker,29,718402
yjit-off/puma-response-io-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.133,5.0,1000,1000,16.113,2.0,5,true,1000,0,61.985,40.986,41.974,42.292,4033.874,4070.252,28.879,28.879,2.7,20,20,224,same_worker,31,743654
yjit-off/puma-response-array-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.144,5.0,1000,1000,11.985,2.0,5,true,1000,0,76.079,41.015,42.111,42.961,3178.804,3385.931,28.879,28.879,2.925,20,20,182,same_worker,30,718286
yjit-off/puma-response-chunk-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,12.808,5.0,1000,1000,11.582,2.0,5,true,1000,0,78.078,41.024,42.188,42.976,3091.943,3141.048,29.008,29.008,3.165,20,20,177,same_worker,29,716363
yjit-off/puma-response-string-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,12264,1000,5.002,5.0,1000,5108,2.002,2.0,5,true,12264,0,2452.042,1.135,2.015,7.258,120.21,130.306,29.344,29.344,4.59,20,20,67,same_worker,369,8818613
yjit-off/puma-response-io-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.171,5.0,1000,1000,13.019,2.0,5,true,1000,0,75.925,41.256,42.405,43.178,3234.148,3363.263,32.988,32.988,5.4,20,20,183,same_worker,42,924460
yjit-off/puma-response-array-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.785,5.0,1000,1000,15.325,2.0,5,true,1000,0,67.636,41.95,42.52,43.182,3634.867,3637.52,32.988,32.988,5.575,20,20,205,same_worker,31,717536
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.429,5.0,1000,1000,15.871,2.0,5,true,1000,0,64.814,41.958,42.872,43.118,3871.901,3880.47,32.988,32.988,5.705,20,20,214,same_worker,31,714970
yjit-off/puma-response-string-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,10161,1000,5.003,5.0,1000,4147,2.002,2.0,5,true,10161,0,2031.094,1.387,2.205,40.493,136.28,152.234,33.023,33.023,6.605,20,20,67,same_worker,316,7307088
yjit-off/puma-response-io-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.372,5.0,1000,1000,15.898,2.0,5,true,1000,0,65.055,41.975,42.992,44.557,3899.03,4014.724,40.785,40.785,7.175,20,20,213,same_worker,60,1235851
yjit-off/puma-response-array-512kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.099,5.0,1000,1000,15.207,2.0,5,true,1000,0,66.229,42.606,43.58,46.019,3701.366,3736.042,40.785,40.785,7.495,20,20,209,same_worker,32,718597
