run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-string-1kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14765,1000,5.005,5.0,1000,6043,2.005,2.0,19,true,14765,0,2949.873,6.298,7.326,7.831,8.465,9.519,266.461,265.504,99.975,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14193,1000,5.005,5.0,1000,5769,2.006,2.0,19,true,14193,0,2835.837,6.582,7.625,8.358,9.442,10.118,269.715,267.258,100.39,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14652,1000,5.007,5.0,1000,5949,2.005,2.0,19,true,14652,0,2926.529,6.341,7.369,7.887,8.553,9.237,297.008,294.426,100.48,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12872,1000,5.007,5.0,1000,5310,2.006,2.0,19,true,12872,0,2570.634,7.231,8.371,8.957,9.883,10.347,296.254,290.926,99.54,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14497,1000,5.006,5.0,1000,6019,2.005,2.0,19,true,14497,0,2895.967,6.395,7.524,8.541,10.968,11.496,310.109,304.121,98.995,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14003,1000,5.006,5.0,1000,5808,2.005,2.0,19,true,14003,0,2797.352,6.648,7.754,8.465,9.799,10.893,321.977,321.066,99.195,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11313,1000,5.007,5.0,1000,4593,2.007,2.0,19,true,11313,0,2259.348,8.228,9.577,11.19,14.573,15.672,408.191,381.559,99.21,20,20,55,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,6037,1000,5.013,5.0,1000,2461,2.012,2.0,19,true,6037,0,1204.178,15.576,17.736,18.842,20.667,22.195,384.137,374.613,98.2,20,20,47,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11501,1000,5.007,5.0,1000,4714,2.006,2.0,19,true,11501,0,2297.062,8.126,9.308,9.908,11.944,12.136,418.512,379.219,97.29,20,20,55,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11453,1000,5.007,5.0,1000,4693,2.007,2.0,19,true,11453,0,2287.606,8.133,9.284,10.866,13.98,50.837,345.484,332.129,96.455,20,20,55,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,8481,1000,5.008,5.0,1000,3452,2.011,2.0,19,true,8481,0,1693.389,10.661,13.821,23.948,27.92,36.048,430.84,409.309,96.625,20,20,51,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,3394,1000,5.025,5.0,1000,1371,2.024,2.0,19,true,3394,0,675.385,28.043,30.85,32.061,33.847,36.176,426.828,410.809,96.26,20,20,38,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9063,1000,5.009,5.0,1000,3788,2.008,2.0,19,true,9063,0,1809.416,9.921,12.798,23.472,25.966,27.593,393.574,376.109,95.045,20,20,52,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9194,1000,5.008,5.0,1000,3695,2.008,2.0,19,true,9194,0,1835.762,9.821,12.482,22.69,23.866,56.709,382.508,382.508,93.79,20,20,52,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,6644,1000,5.013,5.0,1000,2630,2.011,2.0,19,true,6644,0,1325.286,13.45,18.343,29.166,33.604,35.353,523.199,523.199,93.96,20,20,48,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,1930,1000,5.043,5.0,1000,1000,2.624,2.0,19,true,1930,0,382.683,49.438,54.141,56.862,59.395,60.862,473.996,473.996,93.815,20,20,29,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,7135,1000,5.013,5.0,1000,2791,2.012,2.0,19,true,7135,0,1423.283,12.495,16.811,27.874,30.449,31.301,453.109,396.008,92.69,20,20,50,multiprocess_sample_only,,
yjit-off/puma-response-io-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,7225,1000,5.011,5.0,1000,2936,2.01,2.0,19,true,7225,0,1441.874,12.35,16.938,27.786,29.876,46.044,402.844,401.594,91.275,20,20,49,multiprocess_sample_only,,
yjit-off/puma-response-array-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,4052,1000,5.018,5.0,1000,1575,2.023,2.0,19,true,4052,0,807.419,22.301,36.696,41.205,44.09,45.12,510.738,506.43,90.69,20,20,40,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,1055,1000,5.077,5.0,1000,1000,4.754,2.0,19,true,1055,0,207.799,90.897,99.864,102.899,110.49,120.397,489.922,486.5,90.37,20,20,20,multiprocess_sample_only,,
yjit-off/puma-response-string-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,4418,1000,5.019,5.0,1000,1722,2.018,2.0,19,true,4418,0,880.265,20.525,34.081,38.535,43.283,47.255,481.195,452.02,89.215,20,20,43,multiprocess_sample_only,,
yjit-off/puma-response-io-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,4239,1000,5.02,5.0,1000,1725,2.02,2.0,19,true,4239,0,844.464,21.096,36.746,41.011,44.801,237.967,449.199,448.449,87.44,20,20,42,multiprocess_sample_only,,
yjit-off/puma-response-array-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,2391,1000,5.036,5.0,1000,1000,2.076,2.0,19,true,2391,0,474.755,39.708,43.678,50.607,56.382,56.762,456.617,456.492,86.815,20,20,32,multiprocess_sample_only,,
yjit-off/puma-response-chunk-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,1000,1000,9.277,5.0,1000,1000,9.218,2.0,19,true,1000,0,107.797,175.342,190.919,205.493,220.931,234.105,510.379,503.18,86.655,20,20,21,multiprocess_sample_only,,
yjit-off/puma-response-string-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,2523,1000,5.031,5.0,1000,1044,2.036,2.0,19,true,2523,0,501.464,37.53,42.335,46.517,53.49,56.881,515.285,469.941,85.525,20,20,34,multiprocess_sample_only,,
yjit-off/puma-response-io-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,2748,1000,5.036,5.0,1000,1057,2.034,2.0,19,true,2748,0,545.703,34.178,39.497,46.821,55.703,61.651,472.863,450.309,83.85,20,20,34,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x6p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,1440,1440,65.678,5.0,1000,1000,63.396,2.0,72,true,1440,0,21.925,2973.473,3369.327,3428.716,3481.789,3495.333,473.223,473.223,139.85,20,20,810,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x4p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,960,960,56.99,5.0,960,960,76.797,2.0,48,true,960,0,16.845,1508.55,2974.576,3013.16,3034.686,3070.23,497.188,497.188,164.505,20,20,724,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x3p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,720,720,54.097,5.0,720,720,37.019,2.0,36,true,720,0,13.31,2539.476,2920.065,2955.718,2986.007,2992.475,497.539,495.855,175.715,20,20,709,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x2p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,480,480,22.854,5.0,480,480,34.106,2.0,24,true,480,0,21.003,1017.814,1284.211,1297.886,1333.271,1345.964,501.332,497.645,177.755,20,20,295,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p5/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,365,360,19.979,5.0,360,360,19.923,2.0,18,true,365,0,18.269,857.016,1199.499,1269.535,1294.315,1305.907,500.152,500.152,183.265,20,20,263,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,240,240,11.487,5.0,240,240,11.394,2.0,12,true,240,0,20.893,430.942,675.835,820.318,845.973,851.285,501.969,501.969,186.925,20,20,144,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x0p5/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,125,120,8.531,5.0,120,120,5.745,2.0,6,true,125,0,14.652,302.425,445.7,463.88,470.574,471.277,502.094,502.094,188.46,20,20,116,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-1ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,3489,10,5.001,5.0,10,1388,2.001,2.0,1,true,3489,0,697.618,1.407,1.524,1.878,3.524,4.689,550.879,550.879,187.61,20,20,69,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-5ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,937,10,5.002,5.0,10,371,2.005,2.0,1,true,937,0,187.323,5.295,5.425,5.801,6.592,6.899,569.164,569.164,186.455,20,20,70,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-10ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,483,10,5.001,5.0,10,193,2.004,2.0,1,true,483,0,96.577,10.316,10.405,10.744,11.409,11.549,575.828,575.828,185.365,20,20,71,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-50ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,100,10,5.043,5.0,10,40,2.017,2.0,1,true,100,0,19.831,50.354,50.567,50.673,50.816,50.832,575.828,575.828,184.26,20,20,72,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-100ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,50,10,5.027,5.0,10,20,2.009,2.0,1,true,50,0,9.947,100.467,100.661,100.833,100.946,100.959,575.828,575.828,183.135,20,20,72,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-200ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,25,10,5.018,5.0,10,10,2.005,2.0,1,true,25,0,4.982,200.669,200.851,200.948,200.973,200.976,575.828,575.828,182.075,20,20,71,multiprocess_sample_only,,
yjit-off/puma-response-array-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14613,1000,5.005,5.0,1000,5921,2.005,2.0,19,true,14613,0,2919.646,6.363,7.37,7.922,8.677,9.31,201.625,201.625,106.595,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,13988,1000,5.006,5.0,1000,5798,2.005,2.0,19,true,13988,0,2794.519,6.63,7.761,8.867,10.036,11.098,206.926,206.441,99.645,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-string-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14315,1000,5.005,5.0,1000,5881,2.005,2.0,19,true,14315,0,2859.955,6.476,7.563,8.46,11.108,12.306,213.871,213.871,98.17,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14222,1000,5.006,5.0,1000,5807,2.006,2.0,19,true,14222,0,2841.216,6.561,7.592,8.101,8.813,9.49,214.074,213.949,98.93,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14398,1000,5.006,5.0,1000,5919,2.005,2.0,19,true,14398,0,2876.282,6.456,7.496,8.161,10.953,11.862,232.875,232.875,99.145,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12701,1000,5.006,5.0,1000,5215,2.006,2.0,19,true,12701,0,2536.969,7.334,8.47,9.306,12.347,13.189,234.531,233.559,98.38,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14334,1000,5.006,5.0,1000,5845,2.006,2.0,19,true,14334,0,2863.517,6.489,7.502,8.184,10.589,11.977,243.57,242.898,97.925,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14136,1000,5.006,5.0,1000,5793,2.005,2.0,19,true,14136,0,2824.072,6.575,7.682,8.517,11.53,12.872,251.883,250.961,98.265,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11416,1000,5.007,5.0,1000,4633,2.007,2.0,19,true,11416,0,2280.04,8.177,9.446,10.306,13.866,14.518,333.715,333.715,98.36,20,20,55,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,5954,1000,5.015,5.0,1000,2485,2.014,2.0,19,true,5954,0,1187.283,15.841,18.012,19.164,20.086,21.116,303.785,301.473,97.43,20,20,47,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11669,1000,5.007,5.0,1000,4683,2.007,2.0,19,true,11669,0,2330.724,8.026,9.122,9.721,10.382,10.825,341.172,331.109,96.56,20,20,55,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11496,1000,5.006,5.0,1000,4658,2.006,2.0,19,true,11496,0,2296.257,8.145,9.266,10.156,12.307,13.872,270.293,262.582,95.84,20,20,55,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,8677,1000,5.009,5.0,1000,3393,2.009,2.0,19,true,8677,0,1732.429,10.35,13.387,25.658,28.269,28.801,384.301,364.668,95.915,20,20,52,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,3346,1000,5.025,5.0,1000,1338,2.024,2.0,19,true,3346,0,665.918,28.293,31.331,32.577,34.761,35.328,341.488,338.633,95.455,20,20,38,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9200,1000,5.008,5.0,1000,3740,2.008,2.0,19,true,9200,0,1837.088,9.731,12.693,24.864,27.097,27.609,313.207,291.637,94.145,20,20,52,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9390,1000,5.008,5.0,1000,3804,2.008,2.0,19,true,9390,0,1874.947,9.536,12.274,23.705,25.736,26.643,277.449,276.387,92.875,20,20,53,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,6232,1000,5.011,5.0,1000,2631,2.01,2.0,19,true,6232,0,1243.655,14.171,20.418,34.097,36.57,38.308,441.953,422.664,93.04,20,20,47,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,1923,1000,5.049,5.0,1000,1000,2.574,2.0,19,true,1923,0,380.877,49.803,54.634,56.876,58.255,58.688,379.004,366.918,92.97,20,20,29,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,6784,1000,5.012,5.0,1000,2702,2.026,2.0,19,true,6784,0,1353.555,12.956,18.384,32.908,35.098,35.53,331.469,328.41,91.81,20,20,48,multiprocess_sample_only,,
