run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,12.107,5.0,1000,1000,10.954,2.0,5,true,1000,0,82.594,40.976,42.037,42.965,3177.105,3251.326,33.305,33.305,4.385,20,20,179,same_worker,26,716301
yjit-off/puma-response-string-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,10612,1000,5.002,5.0,1000,4465,2.002,2.0,5,true,10612,0,2121.659,1.202,2.313,47.486,137.807,209.736,33.59,33.59,5.14,20,20,73,same_worker,269,7629671
yjit-off/puma-response-io-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.056,5.0,1000,1000,13.148,2.0,5,true,1000,0,76.595,41.775,42.779,43.269,3284.902,3375.59,40.801,38.984,5.655,20,20,193,same_worker,48,1237345
yjit-off/puma-response-array-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.244,5.0,1000,1000,13.532,2.0,5,true,1000,0,75.507,41.945,42.892,44.115,3119.98,3244.438,38.984,38.984,5.79,20,20,195,same_worker,26,719301
yjit-off/puma-response-chunk-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.858,5.0,1000,1000,14.534,2.0,5,true,1000,0,67.303,41.955,42.91,43.021,3661.926,3791.692,38.984,38.984,5.9,20,20,219,same_worker,26,715487
yjit-off/puma-response-string-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,8150,1000,5.004,5.0,1000,3285,2.004,2.0,5,true,8150,0,1628.821,1.551,3.032,44.909,184.877,229.198,39.375,39.375,6.41,20,20,72,same_worker,211,5860784
yjit-off/puma-response-io-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.206,5.0,1000,1000,15.577,2.0,5,true,1000,0,70.392,41.968,43.01,43.987,3735.539,3765.471,46.613,44.691,6.83,20,20,209,same_worker,73,1747843
yjit-off/puma-response-array-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.146,5.0,1000,1000,15.516,2.0,5,true,1000,0,66.023,41.977,43.213,45.285,3831.222,3968.671,44.691,44.691,7.07,20,20,223,same_worker,26,719301
yjit-off/puma-response-chunk-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.773,5.0,1000,1000,15.34,2.0,5,true,1000,0,67.693,41.999,43.991,45.298,3547.081,3668.342,44.691,44.691,7.335,20,20,217,same_worker,27,716246
yjit-off/puma-response-string-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,5887,1000,5.003,5.0,1000,2428,2.003,2.0,5,true,5887,0,1176.616,2.278,4.437,12.976,249.865,260.93,47.215,47.215,7.715,20,20,70,same_worker,155,4230924
yjit-off/puma-response-io-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.596,5.0,1000,1000,16.136,2.0,5,true,1000,0,64.117,42.989,44.959,47.282,3974.757,3996.542,52.754,52.754,8.275,20,20,229,same_worker,126,2773491
yjit-off/puma-response-array-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.306,5.0,1000,1000,16.304,2.0,5,true,1000,0,65.336,43.982,47.452,50.622,3846.861,3907.633,52.754,52.754,8.935,20,20,225,same_worker,26,719295
yjit-off/puma-response-chunk-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.862,5.0,1000,1000,16.498,2.0,5,true,1000,0,63.044,43.98,47.26,49.273,3932.083,3972.549,52.754,52.754,9.49,20,20,233,same_worker,27,716282
yjit-off/puma-response-string-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,3947,1000,5.006,5.0,1000,1532,2.006,2.0,5,true,3947,0,788.502,3.603,6.459,15.547,368.358,390.976,59.176,59.176,9.85,20,20,68,same_worker,105,2839374
yjit-off/puma-response-io-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,17.043,5.0,1000,1000,17.352,2.0,5,true,1000,0,58.674,44.996,48.266,51.122,4185.238,4384.749,86.125,86.125,10.745,20,20,251,same_worker,100,4821642
yjit-off/puma-long-tail-fib-200ms-x6p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,363,360,29.016,5.0,360,360,28.759,2.0,18,true,363,0,12.511,241.887,243.402,19613.628,24406.579,24408.951,86.441,86.441,20.115,20,20,424,same_worker,1,64314
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,243,240,19.416,5.0,240,240,19.175,2.0,12,true,243,0,12.516,241.759,243.13,12802.833,14816.29,14816.515,86.465,86.465,28.4,20,20,285,same_worker,1,41645
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,183,180,14.622,5.0,180,180,14.375,2.0,9,true,183,0,12.515,241.72,242.739,10022.563,10023.379,10023.533,86.473,86.473,33.875,20,20,215,same_worker,1,32022
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,123,120,9.828,5.0,120,120,9.59,2.0,6,true,123,0,12.515,241.749,242.478,5231.774,5232.154,5232.203,86.617,86.617,37.425,20,20,145,same_worker,1,24022
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,103,100,9.822,5.0,100,100,9.588,2.0,5,true,103,0,10.487,241.323,242.484,5130.239,5230.07,5230.081,86.621,86.621,40.06,20,20,145,same_worker,1,20566
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,63,60,5.041,5.0,60,60,4.794,2.0,3,true,63,0,12.496,241.795,242.967,243.244,243.61,243.65,86.625,86.625,41.67,20,20,75,same_worker,0,11531
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,42,40,5.031,5.0,40,40,4.79,2.0,2,true,42,0,8.348,241.169,242.237,242.489,242.635,242.651,86.625,86.625,42.645,20,20,75,same_worker,0,7062
yjit-off/puma-sleep-fibonacci-1ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,122,10,5.009,5.0,10,49,2.017,2.0,1,true,122,0,24.357,41.97,42.382,42.965,42.973,42.974,86.645,86.645,42.645,20,20,75,same_worker,1,24616
yjit-off/puma-sleep-fibonacci-5ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,110,10,5.036,5.0,10,44,2.023,2.0,1,true,110,0,21.844,46.96,47.52,47.961,47.995,47.999,86.73,86.73,42.37,20,20,75,same_worker,0,19561
yjit-off/puma-sleep-fibonacci-10ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,99,10,5.021,5.0,10,40,2.027,2.0,1,true,99,0,19.718,50.973,51.938,51.972,51.986,51.988,86.75,86.75,42.15,20,20,75,same_worker,1,17698
yjit-off/puma-sleep-fibonacci-50ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,56,10,5.089,5.0,10,23,2.068,2.0,1,true,56,0,11.005,91.868,92.04,92.492,92.911,92.958,86.766,86.766,42.1,20,20,76,same_worker,0,10048
yjit-off/puma-sleep-fibonacci-100ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,36,10,5.07,5.0,10,15,2.085,2.0,1,true,36,0,7.101,141.959,142.085,142.348,142.469,142.483,86.785,86.785,42.1,20,20,76,same_worker,0,4231
yjit-off/puma-sleep-fibonacci-200ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,21,10,5.033,5.0,10,10,2.384,2.0,1,true,21,0,4.172,241.283,242.075,242.749,242.9,242.917,86.797,86.797,42.2,20,20,75,same_worker,0,4297
yjit-off/puma-response-array-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.118,5.0,1000,1000,16.134,2.0,5,true,1000,0,62.042,40.978,41.964,42.312,4029.985,4032.409,27.629,27.629,3.145,20,20,237,same_worker,29,718306
yjit-off/puma-response-chunk-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.116,5.0,1000,1000,16.136,2.0,5,true,1000,0,62.05,40.979,41.973,42.413,4031.502,4031.97,27.637,27.637,2.645,20,20,237,same_worker,28,716355
yjit-off/puma-response-string-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.116,5.0,1000,1000,16.128,2.0,5,true,1000,0,62.05,40.975,41.973,42.279,4028.458,4031.69,27.637,27.637,2.495,20,20,237,same_worker,27,718064
yjit-off/puma-response-io-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.104,5.0,1000,1000,16.129,2.0,5,true,1000,0,62.097,40.977,41.907,42.162,4023.531,4026.361,27.742,27.742,2.485,20,20,237,same_worker,29,727353
yjit-off/puma-response-array-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.113,5.0,1000,1000,16.114,2.0,5,true,1000,0,62.061,40.979,41.94,42.295,4030.142,4031.562,27.742,27.742,2.4,20,20,237,same_worker,28,719352
yjit-off/puma-response-chunk-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.104,5.0,1000,1000,16.12,2.0,5,true,1000,0,62.098,40.98,41.887,42.456,4026.977,4066.171,27.742,27.742,2.4,20,20,237,same_worker,28,716361
yjit-off/puma-response-string-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.102,5.0,1000,1000,16.116,2.0,5,true,1000,0,62.104,40.978,41.956,42.27,4027.971,4028.584,27.754,27.754,2.385,20,20,237,same_worker,29,719365
yjit-off/puma-response-io-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.106,5.0,1000,1000,16.122,2.0,5,true,1000,0,62.087,40.981,41.882,42.16,4027.473,4028.108,28.379,28.379,2.39,20,20,237,same_worker,30,745365
yjit-off/puma-response-array-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.518,5.0,1000,1000,14.807,2.0,5,true,1000,0,68.882,40.967,41.962,42.931,3705.416,3827.335,28.379,28.379,2.425,20,20,214,same_worker,28,719680
yjit-off/puma-response-chunk-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.086,5.0,1000,1000,14.013,2.0,5,true,1000,0,66.288,40.965,41.971,42.382,3787.555,3912.02,28.484,28.484,2.5,20,20,222,same_worker,28,716361
yjit-off/puma-response-string-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,13334,1000,5.002,5.0,1000,5646,2.001,2.0,5,true,13334,0,2665.971,1.03,1.823,5.873,107.754,115.144,28.859,28.859,3.74,20,20,72,same_worker,384,9587541
yjit-off/puma-response-io-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.217,5.0,1000,1000,13.81,2.0,5,true,1000,0,70.336,40.971,41.992,42.906,3475.761,3479.583,34.383,34.383,4.4,20,20,209,same_worker,39,925405
yjit-off/puma-response-array-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,11.96,5.0,1000,1000,8.802,2.0,5,true,1000,0,83.611,40.999,42.33,43.23,2969.08,3290.736,34.383,34.383,4.5,20,20,176,same_worker,29,719018
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,9.359,5.0,1000,1000,9.686,2.0,5,true,1000,0,106.848,40.998,42.241,43.186,2956.307,3074.415,34.383,34.383,4.635,20,20,138,same_worker,29,714061
yjit-off/puma-response-string-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,10348,1000,5.002,5.0,1000,4225,2.002,2.0,5,true,10348,0,2068.767,1.254,2.434,41.512,138.77,207.928,34.566,34.566,5.5,20,20,72,same_worker,307,7440742
yjit-off/puma-response-io-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.098,5.0,1000,1000,12.596,2.0,5,true,1000,0,76.348,41.897,42.903,43.635,3266.93,3348.766,38.188,38.188,6.065,20,20,193,same_worker,56,1237468
yjit-off/puma-response-array-512kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,12.439,5.0,1000,1000,14.16,2.0,5,true,1000,0,80.392,41.929,42.899,43.415,3218.842,3407.903,38.188,38.188,6.175,20,20,183,same_worker,30,718386
