run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-string-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,15287,1000,5.002,5.0,1000,6212,2.001,2.0,5,true,15287,0,3056.193,0.921,1.528,4.438,97.807,115.185,31.738,31.738,3.55,20,20,71,same_worker,219,10991061
yjit-off/puma-response-io-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.148,5.0,1000,1000,14.354,2.0,5,true,1000,0,66.015,40.977,41.978,42.839,3755.373,3874.15,41.512,41.512,4.2,20,20,221,same_worker,19,925325
yjit-off/puma-response-array-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,8.677,5.0,1000,1000,8.046,2.0,5,true,1000,0,115.241,40.958,42.015,42.85,2626.022,2897.475,41.523,41.523,4.3,20,20,127,same_worker,15,720138
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,10.918,5.0,1000,1000,11.225,2.0,5,true,1000,0,91.593,40.99,42.034,42.933,2841.316,3127.033,41.523,41.523,4.415,20,20,159,same_worker,15,717408
yjit-off/puma-response-string-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,10899,1000,5.002,5.0,1000,4270,2.003,2.0,5,true,10899,0,2179.029,1.294,1.958,36.408,131.177,161.222,41.523,41.523,5.2,20,20,70,same_worker,159,7838813
yjit-off/puma-response-io-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,11.122,5.0,1000,1000,12.51,2.0,5,true,1000,0,89.916,41.199,42.257,43.052,2311.022,2908.875,53.645,53.645,5.72,20,20,162,same_worker,27,1236531
yjit-off/puma-response-array-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,12.507,5.0,1000,1000,11.696,2.0,5,true,1000,0,79.953,41.941,42.844,43.333,3478.89,3479.674,53.645,53.645,5.895,20,20,182,same_worker,15,719303
yjit-off/puma-response-chunk-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,12.692,5.0,1000,1000,13.481,2.0,5,true,1000,0,78.792,41.932,42.758,43.354,3322.912,3357.556,53.645,53.645,6.065,20,20,185,same_worker,14,716049
yjit-off/puma-response-string-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,7154,1000,5.003,5.0,1000,2974,2.003,2.0,5,true,7154,0,1429.818,1.795,3.094,40.462,204.536,273.741,53.645,53.645,6.545,20,20,68,same_worker,104,5143537
yjit-off/puma-response-io-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.334,5.0,1000,1000,14.111,2.0,5,true,1000,0,69.765,41.978,43.086,44.171,3552.326,3758.562,59.832,58.609,6.985,20,20,209,same_worker,40,1748621
yjit-off/puma-response-array-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.281,5.0,1000,1000,14.348,2.0,5,true,1000,0,75.294,42.126,43.942,45.465,3258.466,3373.163,58.609,58.609,7.335,20,20,193,same_worker,14,719289
yjit-off/puma-response-chunk-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.256,5.0,1000,1000,13.898,2.0,5,true,1000,0,75.436,42.578,43.999,45.602,3336.709,3607.274,58.609,58.609,7.705,20,20,193,same_worker,15,716309
yjit-off/puma-response-string-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,4855,1000,5.004,5.0,1000,1974,2.004,2.0,5,true,4855,0,970.209,2.818,5.125,12.695,308.494,324.465,58.609,58.609,8.06,20,20,66,same_worker,71,3491175
yjit-off/puma-response-io-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.442,5.0,1000,1000,15.106,2.0,5,true,1000,0,64.759,43.112,44.966,46.81,3851.95,3884.799,71.098,71.098,8.63,20,20,225,same_worker,67,2772936
yjit-off/puma-response-array-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.191,5.0,1000,1000,14.578,2.0,5,true,1000,0,70.469,44.138,47.028,49.765,3465.619,3478.888,71.098,71.098,9.365,20,20,206,same_worker,15,719295
yjit-off/puma-response-chunk-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.609,5.0,1000,1000,15.752,2.0,5,true,1000,0,68.451,44.248,47.903,51.598,3645.358,3719.448,71.098,71.098,10.08,20,20,211,same_worker,15,715322
yjit-off/puma-response-string-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,3046,1000,5.007,5.0,1000,1310,2.006,2.0,5,true,3046,0,608.396,4.838,6.342,13.131,493.627,502.991,73.027,73.027,10.445,20,20,63,same_worker,45,2190873
yjit-off/puma-response-io-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.982,5.0,1000,1000,16.904,2.0,5,true,1000,0,62.572,45.995,49.313,52.213,3901.623,4073.242,85.957,84.57,11.41,20,20,231,same_worker,116,4822508
yjit-off/puma-long-tail-fib-200ms-x6p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,363,360,29.016,5.0,360,360,28.78,2.0,18,true,363,0,12.51,241.823,243.421,19619.936,24414.675,24415.232,84.996,84.996,21.1,20,20,414,same_worker,2,65408
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,243,240,19.426,5.0,240,240,19.185,2.0,12,true,243,0,12.509,241.884,242.849,12813.965,14829.458,14829.684,85.105,85.105,29.6,20,20,278,same_worker,1,42897
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,183,180,14.63,5.0,180,180,14.39,2.0,9,true,183,0,12.509,241.877,242.921,10024.18,10032.336,10033.915,85.137,85.137,35.175,20,20,209,same_worker,0,31797
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,123,120,9.834,5.0,120,120,9.595,2.0,6,true,123,0,12.508,241.846,243.077,5230.056,5230.329,5230.367,85.137,85.137,38.805,20,20,141,same_worker,0,22740
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,103,100,9.835,5.0,100,100,9.592,2.0,5,true,103,0,10.473,241.908,242.872,5134.091,5235.561,5235.749,85.145,85.145,41.48,20,20,142,same_worker,0,15543
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,63,60,5.034,5.0,60,60,4.799,2.0,3,true,63,0,12.515,241.618,242.209,242.445,242.709,242.738,85.27,85.27,43.105,20,20,73,same_worker,0,11158
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,42,40,5.042,5.0,40,40,4.797,2.0,2,true,42,0,8.331,241.928,242.774,243.002,243.108,243.12,85.277,85.277,44.1,20,20,74,same_worker,1,9061
yjit-off/puma-sleep-fibonacci-1ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,122,10,5.007,5.0,10,49,2.018,2.0,1,true,122,0,24.366,41.975,42.176,43.006,43.049,43.054,85.277,85.277,44.09,20,20,74,same_worker,0,21673
yjit-off/puma-sleep-fibonacci-5ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,110,10,5.033,5.0,10,44,2.025,2.0,1,true,110,0,21.856,46.966,47.158,48.027,48.045,48.047,85.332,85.332,43.785,20,20,75,same_worker,1,19733
yjit-off/puma-sleep-fibonacci-10ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,98,10,5.022,5.0,10,40,2.03,2.0,1,true,98,0,19.514,51.764,52.189,52.942,53.0,53.007,85.332,85.332,43.545,20,20,74,same_worker,0,15555
yjit-off/puma-sleep-fibonacci-50ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,55,10,5.013,5.0,10,23,2.073,2.0,1,true,55,0,10.972,91.946,92.933,92.963,92.965,92.965,85.332,85.332,43.435,20,20,74,same_worker,0,9872
yjit-off/puma-sleep-fibonacci-100ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,36,10,5.058,5.0,10,15,2.086,2.0,1,true,36,0,7.118,141.873,142.003,142.654,142.962,142.996,85.336,85.336,43.5,20,20,75,same_worker,0,6540
yjit-off/puma-sleep-fibonacci-200ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,21,10,5.045,5.0,10,10,2.377,2.0,1,true,21,0,4.163,241.974,242.9,243.094,243.138,243.143,85.336,85.336,43.585,20,20,75,same_worker,0,3816
yjit-off/puma-response-array-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.119,5.0,1000,1000,16.096,2.0,5,true,1000,0,62.038,40.986,41.967,42.362,4029.035,4031.363,29.762,29.762,2.945,20,20,235,same_worker,15,717618
yjit-off/puma-response-chunk-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.116,5.0,1000,1000,16.099,2.0,5,true,1000,0,62.05,40.985,41.972,42.367,4029.802,4030.905,29.852,29.852,2.39,20,20,235,same_worker,15,716320
yjit-off/puma-response-string-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.112,5.0,1000,1000,16.095,2.0,5,true,1000,0,62.065,40.984,41.965,42.23,4030.271,4034.132,29.973,29.973,2.29,20,20,235,same_worker,15,718541
yjit-off/puma-response-io-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.112,5.0,1000,1000,16.103,2.0,5,true,1000,0,62.066,40.986,41.97,42.189,4028.997,4029.896,30.191,30.191,2.205,20,20,235,same_worker,15,725752
yjit-off/puma-response-array-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.105,5.0,1000,1000,16.092,2.0,5,true,1000,0,62.091,40.983,41.957,42.267,4027.75,4028.921,30.219,30.219,2.2,20,20,235,same_worker,15,718820
yjit-off/puma-response-chunk-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.097,5.0,1000,1000,16.097,2.0,5,true,1000,0,62.124,40.981,41.951,42.16,4024.334,4066.771,30.223,30.223,2.2,20,20,235,same_worker,15,715735
yjit-off/puma-response-string-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.115,5.0,1000,1000,16.094,2.0,5,true,1000,0,62.054,40.988,41.946,42.282,4031.814,4032.216,30.223,30.223,2.2,20,20,235,same_worker,15,717968
yjit-off/puma-response-io-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.112,5.0,1000,1000,16.101,2.0,5,true,1000,0,62.066,40.984,41.945,42.184,4027.757,4028.805,31.203,31.203,2.2,20,20,235,same_worker,15,745303
yjit-off/puma-response-array-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.479,5.0,1000,1000,14.971,2.0,5,true,1000,0,64.604,40.974,41.965,42.173,3831.46,3950.952,31.219,31.219,2.255,20,20,226,same_worker,16,719307
yjit-off/puma-response-chunk-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.201,5.0,1000,1000,14.112,2.0,5,true,1000,0,65.785,40.977,41.973,42.31,3829.349,3830.323,31.219,31.219,2.3,20,20,222,same_worker,15,717654
yjit-off/puma-response-string-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,15094,1000,5.001,5.0,1000,6083,2.002,2.0,5,true,15094,0,3018.126,0.938,1.547,4.057,99.486,105.317,31.477,31.477,3.5,20,20,71,same_worker,229,10854099
yjit-off/puma-response-io-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.462,5.0,1000,1000,14.194,2.0,5,true,1000,0,64.675,40.979,41.98,42.76,3838.373,3876.501,38.883,38.883,4.1,20,20,226,same_worker,20,925329
yjit-off/puma-response-array-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1001,1000,8.227,5.0,1000,1000,8.778,2.0,5,true,1001,0,121.669,40.898,42.021,43.263,2428.334,3151.635,38.883,38.883,4.255,20,20,120,same_worker,17,720862
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,8.783,5.0,1000,1000,8.271,2.0,5,true,1000,0,113.861,40.949,42.018,42.938,2589.65,2882.871,38.883,38.883,4.4,20,20,129,same_worker,16,715805
yjit-off/puma-response-string-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,10773,1000,5.016,5.0,1000,4282,2.002,2.0,5,true,10773,0,2147.646,1.282,1.973,41.487,135.953,209.737,38.883,38.883,5.175,20,20,71,same_worker,175,7748301
yjit-off/puma-response-io-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,12.827,5.0,1000,1000,11.838,2.0,5,true,1000,0,77.959,41.717,42.742,43.302,3408.968,3452.63,54.695,54.695,5.7,20,20,187,same_worker,28,1238137
yjit-off/puma-response-array-512kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,11.488,5.0,1000,1000,10.673,2.0,5,true,1000,0,87.049,41.927,42.733,43.814,3173.753,3406.567,54.695,54.695,5.875,20,20,168,same_worker,16,719915
