run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-chunk-512kb/raptor-12r/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,5606,1000,5.033,5.0,1000,1960,2.049,2.0,19,true,5606,0,1113.818,8.892,43.556,63.577,984.924,1006.033,92.324,92.324,42.06,20,20,60,same_worker,32,4021357
yjit-off/puma-response-string-512kb/raptor-12r/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,6808,1000,5.012,5.0,1000,2717,2.011,2.0,19,true,6808,0,1358.425,8.266,12.929,23.027,872.547,900.717,92.387,92.387,44.57,20,20,58,same_worker,38,4896910
yjit-off/puma-response-io-512kb/raptor-12r/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,2040,1000,5.052,5.0,1000,1198,4.011,2.0,19,true,2040,0,403.789,42.004,47.182,55.128,2827.653,3010.227,124.344,124.344,45.76,20,20,73,same_worker,33,3566714
yjit-off/puma-response-array-1024kb/raptor-12r/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,2477,1000,5.053,5.0,1000,1473,3.97,2.0,19,true,2477,0,490.209,14.803,53.422,107.007,2397.602,2541.01,124.469,124.469,48.975,20,20,69,same_worker,13,1774782
yjit-off/puma-response-chunk-1024kb/raptor-12r/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,2972,1000,5.035,5.0,1000,1272,3.858,2.0,19,true,2972,0,590.29,13.537,55.866,233.909,1973.919,2155.043,119.555,119.555,52.665,20,20,63,same_worker,15,2121106
yjit-off/puma-response-string-1024kb/raptor-12r/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,4754,1000,5.017,5.0,1000,1933,2.016,2.0,19,true,4754,0,947.513,11.887,20.516,28.197,1257.809,1262.679,124.359,124.359,54.1,20,20,53,same_worker,24,3411938
yjit-off/puma-response-io-1024kb/raptor-12r/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1733,1000,5.638,5.0,1000,1032,4.253,2.0,19,true,1733,0,307.402,44.811,55.14,451.134,3589.657,3659.629,167.016,167.016,55.905,20,20,82,same_worker,47,4813798
yjit-off/puma-response-array-2048kb/raptor-12r/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1766,1000,5.375,5.0,1000,1005,4.123,2.0,19,true,1766,0,328.586,43.708,67.834,313.518,3472.883,3647.963,157.953,153.137,60.005,20,20,72,same_worker,9,1266642
yjit-off/puma-response-chunk-2048kb/raptor-12r/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1722,1000,5.724,5.0,1000,1020,4.239,2.0,19,true,1722,0,300.855,44.974,68.806,424.311,3696.072,3772.374,153.324,153.324,64.72,20,20,77,same_worker,9,1240390
yjit-off/puma-response-string-2048kb/raptor-12r/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,2690,1000,5.031,5.0,1000,1502,2.668,2.0,19,true,2690,0,534.677,21.979,28.915,47.663,2306.712,2314.463,177.457,177.457,65.5,20,20,43,same_worker,12,1932150
yjit-off/puma-response-io-2048kb/raptor-12r/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1589,1000,6.945,5.0,1000,1000,4.811,2.0,19,true,1589,0,228.792,50.576,72.701,238.214,4663.044,4697.056,242.336,242.336,69.145,20,20,99,same_worker,65,7664781
yjit-off/puma-long-tail-fib-200ms-x6p0/raptor-12r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-12r,12,raptor,12,,1440,1440,200.254,5.0,1000,1000,140.289,2.0,72,true,0,1440,0.0,,,,,,242.973,242.973,33.16,20,20,2912,unavailable,,
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-12r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-12r,12,raptor,12,,960,960,5.018,5.0,960,960,5.02,2.0,48,true,0,960,0.0,,,,,,242.973,242.973,23.935,20,20,75,unavailable,,
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-12r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-12r,12,raptor,12,,720,720,5.015,5.0,720,720,5.015,2.0,36,true,0,720,0.0,,,,,,242.973,242.973,20.715,20,20,74,unavailable,,
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-12r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-12r,12,raptor,12,,480,480,5.012,5.0,480,480,5.008,2.0,24,true,0,480,0.0,,,,,,242.973,242.973,18.265,20,20,75,unavailable,,
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-12r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-12r,12,raptor,12,,360,360,5.011,5.0,360,360,5.01,2.0,18,true,0,360,0.0,,,,,,242.973,242.973,16.32,20,20,75,unavailable,,
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-12r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-12r,12,raptor,12,,240,240,5.009,5.0,240,240,5.009,2.0,12,true,0,240,0.0,,,,,,242.973,242.973,14.78,20,20,74,unavailable,,
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-12r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-12r,12,raptor,12,,120,120,5.007,5.0,120,120,5.007,2.0,6,true,0,120,0.0,,,,,,242.973,242.973,13.5,20,20,75,unavailable,,
yjit-off/puma-sleep-fibonacci-1ms/raptor-12r/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-12r,12,raptor,12,,10,10,5.007,5.0,10,10,5.006,2.0,1,true,0,10,0.0,,,,,,242.973,242.973,12.4,20,20,75,unavailable,,
yjit-off/puma-sleep-fibonacci-5ms/raptor-12r/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-12r,12,raptor,12,,10,10,5.006,5.0,10,10,5.007,2.0,1,true,0,10,0.0,,,,,,242.973,242.973,11.5,20,20,74,unavailable,,
yjit-off/puma-sleep-fibonacci-10ms/raptor-12r/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-12r,12,raptor,12,,10,10,5.006,5.0,10,10,5.006,2.0,1,true,0,10,0.0,,,,,,242.973,242.973,10.7,20,20,75,unavailable,,
yjit-off/puma-sleep-fibonacci-50ms/raptor-12r/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-12r,12,raptor,12,,10,10,5.006,5.0,10,10,5.006,2.0,1,true,0,10,0.0,,,,,,242.973,242.973,10.0,20,20,75,unavailable,,
yjit-off/puma-sleep-fibonacci-100ms/raptor-12r/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-12r,12,raptor,12,,10,10,5.006,5.0,10,10,5.006,2.0,1,true,0,10,0.0,,,,,,242.973,242.973,9.4,20,20,74,unavailable,,
yjit-off/puma-sleep-fibonacci-200ms/raptor-12r/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-12r,12,raptor,12,,10,10,5.003,5.0,10,10,5.006,2.0,1,true,0,10,0.0,,,,,,242.973,242.973,8.82,20,20,74,unavailable,,
yjit-off/puma-response-array-1kb/raptor-12r/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1691,1000,6.163,5.0,1000,1000,4.257,2.0,19,true,1691,0,274.374,40.993,42.488,44.494,4048.849,4051.815,33.77,33.77,11.82,20,20,91,same_worker,25,1214545
yjit-off/puma-response-chunk-1kb/raptor-12r/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1689,1000,6.181,5.0,1000,1000,4.272,2.0,19,true,1689,0,273.267,41.008,42.765,44.295,4057.079,4060.187,34.367,34.367,10.115,20,20,91,same_worker,19,1209503
yjit-off/puma-response-string-1kb/raptor-12r/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1687,1000,6.194,5.0,1000,1000,4.254,2.0,19,true,1687,0,272.359,41.185,42.861,44.716,4073.569,4081.613,34.961,34.961,9.68,20,20,92,same_worker,16,1211772
yjit-off/puma-response-io-1kb/raptor-12r/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1691,1000,6.19,5.0,1000,1000,4.303,2.0,19,true,1691,0,273.195,41.011,42.585,44.127,4063.355,4065.716,35.688,35.688,9.59,20,20,92,same_worker,16,1229437
yjit-off/puma-response-array-10kb/raptor-12r/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1686,1000,6.19,5.0,1000,1000,4.302,2.0,19,true,1686,0,272.366,41.053,42.702,44.753,4079.453,4081.125,36.168,36.168,9.51,20,20,92,same_worker,14,1215204
yjit-off/puma-response-chunk-10kb/raptor-12r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1686,1000,6.199,5.0,1000,1000,4.296,2.0,19,true,1686,0,271.967,41.155,42.802,44.805,4084.444,4088.075,36.523,36.523,9.455,20,20,92,same_worker,14,1206521
yjit-off/puma-response-string-10kb/raptor-12r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1691,1000,6.187,5.0,1000,1000,4.266,2.0,19,true,1691,0,273.333,40.995,42.564,44.384,4049.507,4050.606,36.945,36.945,9.38,20,20,91,same_worker,15,1212983
yjit-off/puma-response-io-10kb/raptor-12r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1684,1000,6.221,5.0,1000,1000,4.364,2.0,19,true,1684,0,270.678,41.648,42.991,44.84,4089.228,4091.695,38.957,38.957,9.47,20,20,92,same_worker,15,1255073
yjit-off/puma-response-array-100kb/raptor-12r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,11215,1000,5.006,5.0,1000,4596,2.007,2.0,19,true,11215,0,2240.091,4.959,6.566,51.273,482.292,578.693,39.23,39.23,14.725,20,20,65,same_worker,85,8069776
yjit-off/puma-response-chunk-100kb/raptor-12r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,11414,1000,5.008,5.0,1000,4581,2.007,2.0,19,true,11414,0,2279.12,5.024,6.43,47.819,489.402,523.655,39.277,39.277,21.96,20,20,65,same_worker,90,8183753
yjit-off/puma-response-string-100kb/raptor-12r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,12266,1000,5.007,5.0,1000,5004,2.006,2.0,19,true,12266,0,2449.947,4.808,6.114,10.125,487.754,493.874,41.074,41.074,27.075,20,20,65,same_worker,100,8820408
yjit-off/puma-response-io-100kb/raptor-12r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,5123,1000,5.049,5.0,1000,2788,2.048,2.0,19,true,5123,0,1014.697,5.167,41.991,57.728,1571.209,1605.601,64.457,64.457,30.625,20,20,72,same_worker,42,4734419
yjit-off/puma-response-array-256kb/raptor-12r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,7782,1000,5.011,5.0,1000,1437,2.67,2.0,19,true,7782,0,1553.106,6.513,16.883,77.522,727.036,931.296,64.52,64.52,33.525,20,20,63,same_worker,48,5589940
yjit-off/puma-response-chunk-256kb/raptor-12r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,7596,1000,5.048,5.0,1000,2536,2.04,2.0,19,true,7596,0,1504.794,6.651,16.916,75.857,716.012,967.592,64.582,64.582,38.525,20,20,64,same_worker,46,5437541
yjit-off/puma-response-string-256kb/raptor-12r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,9178,1000,5.008,5.0,1000,3740,2.01,2.0,19,true,9178,0,1832.637,6.173,8.848,45.306,643.63,650.08,64.582,64.582,41.46,20,20,62,same_worker,55,6604983
yjit-off/puma-response-io-256kb/raptor-12r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,2363,1000,5.048,5.0,1000,1382,3.692,2.0,19,true,2363,0,468.13,41.748,43.751,52.102,2569.307,2827.219,109.609,104.707,42.25,20,20,74,same_worker,25,2923887
yjit-off/puma-response-array-512kb/raptor-12r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,5429,1000,5.013,5.0,1000,2167,2.043,2.0,19,true,5429,0,1083.05,9.658,23.768,66.445,1038.712,1081.069,100.582,100.582,46.12,20,20,58,same_worker,34,3903835
yjit-off/puma-response-chunk-512kb/raptor-12r/repeat-2,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,5545,1000,5.044,5.0,1000,2196,2.017,2.0,19,true,5545,0,1099.351,9.374,24.324,65.517,993.2,1052.491,100.582,100.582,51.77,20,20,59,same_worker,36,3977833
