run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-io-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.839,5.0,1000,1000,14.021,2.0,5,true,1000,0,67.39,40.97,41.979,42.962,3598.003,3632.48,41.379,41.379,4.4,20,20,218,same_worker,20,925317
yjit-off/puma-response-array-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,11.84,5.0,1000,1000,9.403,2.0,5,true,1000,0,84.462,40.992,42.255,43.219,2691.046,3341.954,41.379,41.379,4.5,20,20,174,same_worker,15,719309
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1001,1000,9.546,5.0,1000,1000,11.16,2.0,5,true,1001,0,104.865,40.949,42.164,42.973,3039.158,3045.259,41.379,41.379,4.6,20,20,141,same_worker,15,716280
yjit-off/puma-response-string-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,10488,1000,5.002,5.0,1000,4092,2.002,2.0,5,true,10488,0,2096.773,1.246,2.465,41.932,128.154,180.497,41.379,41.379,5.425,20,20,72,same_worker,159,7543730
yjit-off/puma-response-io-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,10.411,5.0,1000,1000,13.061,2.0,5,true,1000,0,96.051,41.892,42.805,43.693,3266.189,3306.739,50.207,50.207,5.97,20,20,153,same_worker,28,1236065
yjit-off/puma-response-array-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.705,5.0,1000,1000,12.597,2.0,5,true,1000,0,72.967,41.944,42.951,44.011,3605.138,3677.194,50.207,50.207,6.15,20,20,201,same_worker,15,719309
yjit-off/puma-response-chunk-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.688,5.0,1000,1000,13.861,2.0,5,true,1000,0,73.056,41.95,43.003,43.896,3336.099,3398.789,50.207,50.207,6.265,20,20,201,same_worker,15,714522
yjit-off/puma-response-string-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,7496,1000,5.003,5.0,1000,3039,2.005,2.0,5,true,7496,0,1498.313,1.631,3.275,75.067,198.495,214.613,50.207,50.207,6.79,20,20,72,same_worker,114,5390070
yjit-off/puma-response-io-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.599,5.0,1000,1000,14.283,2.0,5,true,1000,0,68.5,41.974,43.729,44.925,3612.496,3651.166,63.836,63.836,7.275,20,20,214,same_worker,43,1748567
yjit-off/puma-response-array-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.685,5.0,1000,1000,15.161,2.0,5,true,1000,0,68.097,42.346,44.09,45.491,3581.645,3688.066,63.836,63.836,7.555,20,20,215,same_worker,15,719297
yjit-off/puma-response-chunk-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.121,5.0,1000,1000,15.316,2.0,5,true,1000,0,66.132,42.907,44.039,45.122,3634.139,3653.682,63.836,63.836,7.85,20,20,221,same_worker,15,714882
yjit-off/puma-response-string-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,4921,1000,5.005,5.0,1000,1979,2.006,2.0,5,true,4921,0,983.285,2.69,5.333,42.169,286.047,304.604,63.836,63.836,8.275,20,20,69,same_worker,76,3538811
yjit-off/puma-response-io-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.818,5.0,1000,1000,16.146,2.0,5,true,1000,0,63.219,43.83,45.795,47.195,3874.48,3896.964,77.828,77.828,8.96,20,20,231,same_worker,71,2773533
yjit-off/puma-response-array-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.402,5.0,1000,1000,16.044,2.0,5,true,1000,0,64.928,43.989,47.79,49.929,3985.126,4024.442,77.828,77.828,9.605,20,20,225,same_worker,16,719312
yjit-off/puma-response-chunk-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.985,5.0,1000,1000,16.127,2.0,5,true,1000,0,62.558,43.972,47.269,49.918,4013.707,4014.321,77.828,77.828,10.255,20,20,233,same_worker,15,716301
yjit-off/puma-response-string-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,3122,1000,5.007,5.0,1000,1270,2.007,2.0,5,true,3122,0,623.546,4.459,8.338,42.431,477.425,498.754,77.828,77.828,10.65,20,20,66,same_worker,49,2244788
yjit-off/puma-response-io-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.992,5.0,1000,1000,17.448,2.0,5,true,1000,0,58.853,45.967,50.979,53.842,4243.9,4397.985,90.691,90.691,11.72,20,20,248,same_worker,135,4820349
yjit-off/puma-long-tail-fib-200ms-x6p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,363,360,29.013,5.0,360,360,28.759,2.0,18,true,363,0,12.512,241.821,242.995,19610.207,24400.524,24401.05,91.063,91.063,21.22,20,20,422,same_worker,1,64930
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,243,240,19.422,5.0,240,240,19.17,2.0,12,true,243,0,12.512,241.799,242.855,12800.294,14814.574,14814.658,91.09,91.09,29.57,20,20,282,same_worker,1,43374
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,183,180,14.63,5.0,180,180,14.376,2.0,9,true,183,0,12.508,241.821,242.877,10034.149,10034.426,10034.479,91.098,91.098,35.055,20,20,213,same_worker,1,31721
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,123,120,9.838,5.0,120,120,9.594,2.0,6,true,123,0,12.502,241.947,243.091,5239.377,5240.178,5240.248,91.102,91.102,38.63,20,20,144,same_worker,0,20245
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,103,100,9.827,5.0,100,100,9.592,2.0,5,true,103,0,10.481,241.547,242.454,5131.187,5231.016,5231.024,91.102,91.102,41.275,20,20,144,same_worker,0,15537
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,63,60,5.037,5.0,60,60,4.79,2.0,3,true,63,0,12.506,241.765,242.688,242.869,243.012,243.028,91.102,91.102,42.885,20,20,75,same_worker,0,11056
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,42,40,5.037,5.0,40,40,4.8,2.0,2,true,42,0,8.338,241.712,242.986,243.132,243.213,243.222,91.102,91.102,43.85,20,20,75,same_worker,0,6960
yjit-off/puma-sleep-fibonacci-1ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,122,10,5.008,5.0,10,49,2.024,2.0,1,true,122,0,24.362,41.96,42.135,42.962,42.967,42.968,91.113,91.113,43.84,20,20,74,same_worker,0,20669
yjit-off/puma-sleep-fibonacci-5ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,109,10,5.006,5.0,10,45,2.043,2.0,1,true,109,0,21.775,46.965,47.572,47.998,48.039,48.044,91.156,91.156,43.56,20,20,74,same_worker,0,16489
yjit-off/puma-sleep-fibonacci-10ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,99,10,5.02,5.0,10,40,2.018,2.0,1,true,99,0,19.723,50.968,51.965,52.009,52.874,52.97,91.156,91.156,43.33,20,20,75,same_worker,1,20564
yjit-off/puma-sleep-fibonacci-50ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,55,10,5.001,5.0,10,23,2.062,2.0,1,true,55,0,10.997,91.925,92.035,92.504,92.963,93.014,91.16,91.16,43.2,20,20,74,same_worker,0,9872
yjit-off/puma-sleep-fibonacci-100ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,36,10,5.068,5.0,10,15,2.09,2.0,1,true,36,0,7.104,141.941,142.245,142.718,142.945,142.97,91.16,91.16,43.275,20,20,75,same_worker,0,4237
yjit-off/puma-sleep-fibonacci-200ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,21,10,5.045,5.0,10,10,2.401,2.0,1,true,21,0,4.163,241.925,242.994,247.803,248.885,249.005,91.16,91.16,43.365,20,20,75,same_worker,0,3888
yjit-off/puma-response-array-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.12,5.0,1000,1000,16.146,2.0,5,true,1000,0,62.036,40.98,41.972,42.356,4032.59,4033.042,27.617,27.617,3.145,20,20,237,same_worker,28,717103
yjit-off/puma-response-chunk-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.114,5.0,1000,1000,16.142,2.0,5,true,1000,0,62.059,40.978,41.935,42.122,4027.919,4033.597,27.641,27.641,2.665,20,20,237,same_worker,28,714802
yjit-off/puma-response-string-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.113,5.0,1000,1000,16.132,2.0,5,true,1000,0,62.063,40.978,41.936,42.449,4030.014,4030.194,27.645,27.645,2.5,20,20,237,same_worker,28,718354
yjit-off/puma-response-io-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.098,5.0,1000,1000,16.147,2.0,5,true,1000,0,62.12,40.981,41.942,42.216,4026.056,4027.204,27.695,27.695,2.465,20,20,237,same_worker,28,727667
yjit-off/puma-response-array-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.123,5.0,1000,1000,16.234,2.0,5,true,1000,0,62.022,40.981,41.964,42.656,4034.082,4035.522,27.711,27.711,2.4,20,20,237,same_worker,28,718360
yjit-off/puma-response-chunk-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.113,5.0,1000,1000,16.223,2.0,5,true,1000,0,62.062,40.983,41.966,42.417,4028.521,4031.202,27.711,27.711,2.395,20,20,239,same_worker,28,714381
yjit-off/puma-response-string-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.103,5.0,1000,1000,16.288,2.0,5,true,1000,0,62.1,40.979,41.96,42.281,4026.753,4030.578,27.727,27.727,2.3,20,20,238,same_worker,29,718364
yjit-off/puma-response-io-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.112,5.0,1000,1000,16.206,2.0,5,true,1000,0,62.065,40.978,41.959,42.662,4032.237,4033.2,28.086,28.086,2.3,20,20,238,same_worker,29,745508
yjit-off/puma-response-array-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.209,5.0,1000,1000,14.484,2.0,5,true,1000,0,70.38,40.962,41.954,42.821,3429.281,3591.242,28.086,28.086,2.4,20,20,209,same_worker,28,718356
yjit-off/puma-response-chunk-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.24,5.0,1000,1000,14.3,2.0,5,true,1000,0,65.617,40.966,41.954,42.169,3708.035,3711.394,28.191,28.191,2.5,20,20,224,same_worker,28,714478
yjit-off/puma-response-string-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,13675,1000,5.002,5.0,1000,5585,2.002,2.0,5,true,13675,0,2734.115,0.992,1.818,13.486,102.888,110.527,28.719,28.719,3.74,20,20,72,same_worker,394,9820384
yjit-off/puma-response-io-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.788,5.0,1000,1000,14.417,2.0,5,true,1000,0,67.623,40.974,41.986,42.886,3642.85,3757.939,34.602,34.602,4.4,20,20,217,same_worker,39,924396
yjit-off/puma-response-array-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,8.614,5.0,1000,1000,10.516,2.0,5,true,1000,0,116.094,40.932,42.249,43.01,2292.566,2740.13,34.602,34.602,4.525,20,20,127,same_worker,29,718352
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,9.84,5.0,1000,1000,7.802,2.0,5,true,1000,0,101.624,41.017,42.42,43.149,2728.84,3468.211,34.602,34.602,4.7,20,20,145,same_worker,29,715422
yjit-off/puma-response-string-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,9827,1000,5.002,5.0,1000,3965,2.003,2.0,5,true,9827,0,1964.622,1.318,2.675,35.808,145.789,204.843,34.922,34.922,5.53,20,20,72,same_worker,291,7058735
yjit-off/puma-response-io-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,12.113,5.0,1000,1000,12.136,2.0,5,true,1000,0,82.557,41.868,42.817,43.75,2923.844,3085.29,39.043,39.043,6.095,20,20,178,same_worker,56,1236287
yjit-off/puma-response-array-512kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.057,5.0,1000,1000,14.076,2.0,5,true,1000,0,71.141,41.945,42.97,44.104,3563.103,3635.602,39.043,39.043,6.2,20,20,207,same_worker,30,718364
