run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-array-1kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.133,5.0,1000,1000,16.102,2.0,5,true,1000,0,61.983,40.99,41.987,43.432,4030.328,4040.008,29.984,29.984,2.93,20,20,228,same_worker,15,717853
yjit-off/puma-response-chunk-1kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.121,5.0,1000,1000,16.099,2.0,5,true,1000,0,62.031,40.99,41.953,42.378,4032.189,4032.816,30.402,30.402,2.405,20,20,228,same_worker,14,717925
yjit-off/puma-response-string-1kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.132,5.0,1000,1000,16.097,2.0,5,true,1000,0,61.987,40.992,41.994,42.429,4033.488,4033.928,30.418,30.418,2.3,20,20,229,same_worker,15,718264
yjit-off/puma-response-io-1kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.128,5.0,1000,1000,16.099,2.0,5,true,1000,0,62.003,40.991,41.987,42.268,4033.531,4038.378,30.5,30.5,2.295,20,20,229,same_worker,15,727308
yjit-off/puma-response-array-10kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.124,5.0,1000,1000,16.085,2.0,5,true,1000,0,62.02,40.99,41.972,42.277,4030.916,4031.7,30.5,30.5,2.2,20,20,229,same_worker,14,719299
yjit-off/puma-response-chunk-10kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.114,5.0,1000,1000,16.086,2.0,5,true,1000,0,62.057,40.986,41.963,42.243,4028.745,4066.964,30.5,30.5,2.2,20,20,229,same_worker,14,716305
yjit-off/puma-response-string-10kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.121,5.0,1000,1000,16.086,2.0,5,true,1000,0,62.03,40.987,41.96,42.351,4029.978,4030.093,30.5,30.5,2.2,20,20,229,same_worker,14,718088
yjit-off/puma-response-io-10kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.161,5.0,1000,1000,16.085,2.0,5,true,1000,0,61.877,40.986,41.95,42.216,4033.595,4063.419,31.395,31.395,2.2,20,20,229,same_worker,14,746401
yjit-off/puma-response-array-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.911,5.0,1000,1000,14.646,2.0,5,true,1000,0,67.064,40.976,41.964,42.203,3946.266,3950.549,31.445,31.445,2.305,20,20,213,same_worker,14,719296
yjit-off/puma-response-chunk-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.595,5.0,1000,1000,14.791,2.0,5,true,1000,0,64.123,40.976,41.962,42.087,3869.749,3871.659,31.445,31.445,2.445,20,20,223,same_worker,14,714948
yjit-off/puma-response-string-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,16517,1000,5.001,5.0,1000,6937,2.001,2.0,5,true,16517,0,3302.53,0.846,1.447,5.543,90.412,100.462,31.813,31.813,3.765,20,20,69,same_worker,238,11878074
yjit-off/puma-response-io-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.851,5.0,1000,1000,14.714,2.0,5,true,1000,0,67.334,40.982,41.982,42.335,3831.257,3910.878,42.84,42.84,4.495,20,20,212,same_worker,19,923144
yjit-off/puma-response-array-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.183,5.0,1000,1000,12.999,2.0,5,true,1000,0,70.505,41.717,42.285,43.252,3687.112,3811.046,42.84,42.84,4.59,20,20,202,same_worker,14,717348
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.86,5.0,1000,1000,13.446,2.0,5,true,1000,0,72.15,41.81,42.499,43.742,3449.292,3612.03,42.84,42.84,4.745,20,20,197,same_worker,14,714944
yjit-off/puma-response-string-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,12637,1000,5.002,5.0,1000,5130,2.001,2.0,5,true,12637,0,2526.523,1.098,1.797,40.921,115.273,123.452,42.84,42.84,5.6,20,20,69,same_worker,183,9088453
yjit-off/puma-response-io-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.409,5.0,1000,1000,14.687,2.0,5,true,1000,0,69.402,41.941,42.889,43.325,3712.05,3751.212,49.406,49.406,6.19,20,20,205,same_worker,27,1236307
yjit-off/puma-response-array-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.148,5.0,1000,1000,14.338,2.0,5,true,1000,0,70.683,41.965,42.98,43.811,3458.471,3467.442,49.406,49.406,6.44,20,20,201,same_worker,14,719305
yjit-off/puma-response-chunk-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.725,5.0,1000,1000,14.235,2.0,5,true,1000,0,67.91,41.972,43.065,44.024,3636.339,3674.191,49.406,49.406,6.665,20,20,209,same_worker,14,716305
yjit-off/puma-response-string-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,8391,1000,5.004,5.0,1000,3457,2.002,2.0,5,true,8391,0,1676.785,1.559,3.096,10.22,180.602,191.275,49.406,49.406,7.185,20,20,67,same_worker,121,6033883
yjit-off/puma-response-io-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.568,5.0,1000,1000,14.671,2.0,5,true,1000,0,64.236,42.871,43.777,44.223,3730.705,3915.563,64.422,64.422,7.725,20,20,221,same_worker,40,1749375
yjit-off/puma-response-array-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.343,5.0,1000,1000,15.423,2.0,5,true,1000,0,69.72,42.985,44.356,45.365,3538.848,3596.724,55.582,55.582,8.205,20,20,203,same_worker,15,718112
yjit-off/puma-response-chunk-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.571,5.0,1000,1000,15.576,2.0,5,true,1000,0,64.221,42.991,44.168,45.84,3941.133,3945.927,55.582,55.582,8.63,20,20,221,same_worker,14,714786
yjit-off/puma-response-string-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,6103,1000,5.017,5.0,1000,2322,2.004,2.0,5,true,6103,0,1216.539,2.184,4.18,12.912,251.778,262.212,57.453,57.453,9.025,20,20,67,same_worker,89,4386965
yjit-off/puma-response-io-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.953,5.0,1000,1000,16.08,2.0,5,true,1000,0,62.684,43.952,45.074,46.96,3912.241,3944.817,75.723,75.723,9.675,20,20,227,same_worker,67,2772782
yjit-off/puma-response-array-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.285,5.0,1000,1000,17.212,2.0,5,true,1000,0,61.405,45.893,47.297,49.002,4050.766,4124.634,75.723,75.723,10.525,20,20,231,same_worker,15,717864
yjit-off/puma-response-chunk-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.5,5.0,1000,1000,17.16,2.0,5,true,1000,0,60.605,45.903,47.303,49.45,4012.85,4066.584,75.723,75.723,11.43,20,20,234,same_worker,15,714677
yjit-off/puma-response-string-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,3588,1000,5.005,5.0,1000,1487,2.008,2.0,5,true,3588,0,716.912,4.036,5.64,16.288,431.931,451.635,80.832,80.832,11.81,20,20,63,same_worker,53,2580525
yjit-off/puma-response-io-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,17.399,5.0,1000,1000,17.686,2.0,5,true,1000,0,57.474,46.964,49.591,50.905,4338.973,4434.416,85.902,85.902,12.815,20,20,247,same_worker,115,4821710
yjit-off/puma-long-tail-fib-200ms-x6p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,363,360,29.012,5.0,360,360,28.775,2.0,18,true,363,0,12.512,241.854,243.303,19612.621,24407.606,24407.625,86.336,86.336,21.9,20,20,404,same_worker,2,65418
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,243,240,19.421,5.0,240,240,19.185,2.0,12,true,243,0,12.512,241.854,242.902,12811.992,14825.8,14825.996,86.352,86.352,29.855,20,20,271,same_worker,1,43389
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,183,180,14.632,5.0,180,180,14.386,2.0,9,true,183,0,12.507,241.903,242.797,10026.832,10027.754,10027.9,86.367,86.367,35.125,20,20,205,same_worker,1,32492
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,123,120,9.829,5.0,120,120,9.589,2.0,6,true,123,0,12.514,241.812,242.63,5231.452,5231.906,5231.958,86.371,86.371,38.55,20,20,138,same_worker,1,23897
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,103,100,9.826,5.0,100,100,9.589,2.0,5,true,103,0,10.482,241.775,242.257,5136.506,5236.476,5236.49,86.379,86.379,41.09,20,20,138,same_worker,0,16899
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,63,60,5.036,5.0,60,60,4.794,2.0,3,true,63,0,12.51,241.842,242.38,242.564,242.793,242.818,86.379,86.379,42.655,20,20,71,same_worker,0,11264
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,42,40,5.036,5.0,40,40,4.791,2.0,2,true,42,0,8.34,241.805,242.146,242.563,242.791,242.816,86.441,86.441,43.6,20,20,72,same_worker,0,7820
yjit-off/puma-sleep-fibonacci-1ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,122,10,5.008,5.0,10,49,2.017,2.0,1,true,122,0,24.362,41.969,42.091,42.99,43.012,43.013,86.453,86.453,43.585,20,20,73,same_worker,1,21954
yjit-off/puma-sleep-fibonacci-5ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,109,10,5.01,5.0,10,44,2.027,2.0,1,true,109,0,21.757,46.969,47.966,48.018,48.18,48.199,86.461,86.461,43.3,20,20,73,same_worker,0,16519
yjit-off/puma-sleep-fibonacci-10ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,99,10,5.025,5.0,10,40,2.016,2.0,1,true,99,0,19.701,50.982,51.947,51.985,51.995,51.996,86.473,86.473,43.07,20,20,73,same_worker,0,15459
yjit-off/puma-sleep-fibonacci-50ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,55,10,5.016,5.0,10,23,2.073,2.0,1,true,55,0,10.965,91.963,92.025,92.459,92.847,92.89,86.473,86.473,43.0,20,20,73,same_worker,0,10466
yjit-off/puma-sleep-fibonacci-100ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,36,10,5.062,5.0,10,15,2.084,2.0,1,true,36,0,7.112,141.95,141.994,142.635,142.942,142.976,86.539,86.539,43.0,20,20,73,same_worker,0,5794
yjit-off/puma-sleep-fibonacci-200ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,21,10,5.041,5.0,10,10,2.377,2.0,1,true,21,0,4.166,241.962,242.302,242.805,242.918,242.931,86.539,86.539,43.1,20,20,73,same_worker,0,2255
yjit-off/puma-response-array-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.128,5.0,1000,1000,16.095,2.0,5,true,1000,0,62.004,40.986,41.988,42.39,4035.323,4037.078,28.512,28.512,2.985,20,20,229,same_worker,31,719390
yjit-off/puma-response-chunk-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.116,5.0,1000,1000,16.104,2.0,5,true,1000,0,62.05,40.982,41.977,42.172,4028.074,4030.035,28.516,28.516,2.52,20,20,230,same_worker,29,716368
yjit-off/puma-response-string-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.114,5.0,1000,1000,16.088,2.0,5,true,1000,0,62.057,40.984,41.958,42.257,4029.982,4030.074,28.516,28.516,2.39,20,20,230,same_worker,29,718517
yjit-off/puma-response-io-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.124,5.0,1000,1000,16.101,2.0,5,true,1000,0,62.019,40.985,41.975,42.234,4029.149,4029.984,28.578,28.578,2.385,20,20,230,same_worker,29,728544
yjit-off/puma-response-array-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.148,5.0,1000,1000,16.088,2.0,5,true,1000,0,61.926,40.985,41.952,42.198,4064.226,4067.501,28.578,28.578,2.3,20,20,231,same_worker,29,719358
yjit-off/puma-response-chunk-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.16,5.0,1000,1000,16.088,2.0,5,true,1000,0,61.88,40.989,41.981,42.208,4069.163,4070.645,28.578,28.578,2.3,20,20,231,same_worker,29,716365
yjit-off/puma-response-string-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.114,5.0,1000,1000,16.085,2.0,5,true,1000,0,62.057,40.988,41.969,42.227,4028.204,4029.002,28.578,28.578,2.28,20,20,230,same_worker,29,719365
yjit-off/puma-response-io-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.125,5.0,1000,1000,16.093,2.0,5,true,1000,0,62.016,40.989,41.983,42.581,4036.92,4037.526,29.223,29.223,2.29,20,20,230,same_worker,31,745374
yjit-off/puma-response-array-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.558,5.0,1000,1000,15.108,2.0,5,true,1000,0,64.274,40.98,41.972,42.066,3867.562,3873.719,29.223,29.223,2.365,20,20,223,same_worker,30,718489
yjit-off/puma-response-chunk-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.569,5.0,1000,1000,15.048,2.0,5,true,1000,0,64.228,40.979,41.976,42.211,3831.785,3832.842,29.23,29.23,2.48,20,20,222,same_worker,30,716363
yjit-off/puma-response-string-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,16459,1000,5.001,5.0,1000,6695,2.001,2.0,5,true,16459,0,3291.002,0.859,1.438,8.221,87.724,101.893,29.645,29.645,3.78,20,20,69,same_worker,497,11836389
yjit-off/puma-response-io-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.193,5.0,1000,1000,13.006,2.0,5,true,1000,0,65.818,40.982,41.984,42.919,3791.752,3837.706,33.379,33.379,4.5,20,20,217,same_worker,41,923474
yjit-off/puma-response-array-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.152,5.0,1000,1000,13.651,2.0,5,true,1000,0,70.664,41.848,42.611,43.376,3743.186,3744.234,33.379,33.379,4.62,20,20,202,same_worker,31,718699
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.004,5.0,1000,1000,14.121,2.0,5,true,1000,0,71.41,41.819,42.569,43.889,3371.415,3698.429,33.379,33.379,4.77,20,20,200,same_worker,31,715266
yjit-off/puma-response-string-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,12704,1000,5.002,5.0,1000,5222,2.003,2.0,5,true,12704,0,2539.918,1.082,1.758,26.085,112.95,155.403,33.699,33.699,5.615,20,20,69,same_worker,398,9137313
yjit-off/puma-response-io-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.012,5.0,1000,1000,15.014,2.0,5,true,1000,0,66.612,41.946,42.756,43.184,3624.493,3833.697,40.68,40.68,6.185,20,20,214,same_worker,61,1237493
yjit-off/puma-response-array-512kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.791,5.0,1000,1000,16.033,2.0,5,true,1000,0,63.329,41.973,43.001,44.029,3982.949,4020.819,40.68,40.68,6.35,20,20,225,same_worker,32,718421
yjit-off/puma-response-chunk-512kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.547,5.0,1000,1000,15.251,2.0,5,true,1000,0,64.321,41.976,42.963,43.497,3828.003,3889.453,40.68,40.68,6.555,20,20,222,same_worker,32,714867
