run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-string-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,12025,1000,5.002,5.0,1000,4947,2.002,2.0,5,true,12025,0,2404.146,1.159,1.903,7.112,123.472,129.68,31.34,31.34,4.04,20,20,67,same_worker,172,8647857
yjit-off/puma-response-io-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.283,5.0,1000,1000,14.842,2.0,5,true,1000,0,65.433,40.984,41.985,42.957,3759.658,3839.789,42.969,42.969,4.7,20,20,215,same_worker,19,923377
yjit-off/puma-response-array-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.519,5.0,1000,1000,11.153,2.0,5,true,1000,0,68.876,41.927,42.165,43.061,3515.009,3694.753,42.969,42.969,4.895,20,20,204,same_worker,15,719307
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.773,5.0,1000,1000,13.821,2.0,5,true,1000,0,72.606,41.944,42.251,43.212,3826.112,3834.65,42.969,42.969,5.08,20,20,194,same_worker,15,717064
yjit-off/puma-response-string-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,9460,1000,5.002,5.0,1000,3814,2.003,2.0,5,true,9460,0,1891.181,1.512,2.383,27.644,153.489,171.436,42.969,42.969,5.95,20,20,66,same_worker,136,6803639
yjit-off/puma-response-io-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.496,5.0,1000,1000,15.21,2.0,5,true,1000,0,64.534,41.973,42.962,43.158,3882.608,4003.971,50.254,50.246,6.5,20,20,217,same_worker,26,1237333
yjit-off/puma-response-array-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.444,5.0,1000,1000,15.709,2.0,5,true,1000,0,64.748,41.996,43.197,44.21,3776.002,3886.359,50.246,50.246,6.755,20,20,216,same_worker,15,719023
yjit-off/puma-response-chunk-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.309,5.0,1000,1000,15.766,2.0,5,true,1000,0,65.32,41.997,43.169,44.202,3859.066,3880.937,50.246,50.246,7.04,20,20,214,same_worker,15,718274
yjit-off/puma-response-string-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,6531,1000,5.004,5.0,1000,2792,2.005,2.0,5,true,6531,0,1305.092,2.136,3.503,12.409,224.607,243.483,50.246,50.246,7.555,20,20,65,same_worker,94,4697701
yjit-off/puma-response-io-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.018,5.0,1000,1000,15.499,2.0,5,true,1000,0,62.429,42.946,43.934,44.436,3918.471,4009.104,65.18,65.18,8.085,20,20,224,same_worker,39,1747846
yjit-off/puma-response-array-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.598,5.0,1000,1000,14.945,2.0,5,true,1000,0,64.112,43.329,44.874,46.852,3924.392,4070.817,59.094,59.094,8.69,20,20,217,same_worker,15,718547
yjit-off/puma-response-chunk-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.444,5.0,1000,1000,16.108,2.0,5,true,1000,0,64.751,43.868,44.971,45.883,3976.088,3990.789,59.094,59.094,9.235,20,20,215,same_worker,15,716293
yjit-off/puma-response-string-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,4667,1000,5.004,5.0,1000,1853,2.004,2.0,5,true,4667,0,932.673,2.956,5.043,13.192,322.94,334.292,60.359,60.359,9.635,20,20,63,same_worker,69,3356812
yjit-off/puma-response-io-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.648,5.0,1000,1000,16.687,2.0,5,true,1000,0,63.905,44.304,46.175,49.66,3788.013,3960.256,72.113,72.113,10.375,20,20,218,same_worker,65,2773509
yjit-off/puma-response-array-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.16,5.0,1000,1000,16.891,2.0,5,true,1000,0,61.879,45.979,48.151,50.545,3940.851,4040.975,62.559,62.559,11.47,20,20,224,same_worker,14,717747
yjit-off/puma-response-chunk-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.72,5.0,1000,1000,17.213,2.0,5,true,1000,0,59.81,46.797,48.134,50.151,4012.015,4192.008,62.559,62.559,12.57,20,20,233,same_worker,15,715026
yjit-off/puma-response-string-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,2897,1000,5.008,5.0,1000,1233,2.008,2.0,5,true,2897,0,578.524,5.007,6.884,12.344,525.931,544.657,69.781,69.781,12.935,20,20,60,same_worker,43,2084229
yjit-off/puma-response-io-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,17.584,5.0,1000,1000,18.178,2.0,5,true,1000,0,56.869,47.972,50.989,54.721,4379.341,4397.925,86.688,86.688,14.155,20,20,244,same_worker,113,4821703
yjit-off/puma-long-tail-fib-200ms-x6p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,363,360,29.003,5.0,360,360,28.747,2.0,18,true,363,0,12.516,241.758,243.002,19602.736,24391.283,24393.227,87.055,87.055,23.11,20,20,399,same_worker,1,62643
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,243,240,19.406,5.0,240,240,19.16,2.0,12,true,243,0,12.522,241.52,243.011,12799.89,14814.632,14815.022,87.086,87.086,30.95,20,20,267,same_worker,1,41823
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,183,180,14.625,5.0,180,180,14.375,2.0,9,true,183,0,12.513,241.767,242.965,10014.118,10019.743,10020.939,87.109,87.109,36.15,20,20,202,same_worker,1,32357
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,123,120,9.831,5.0,120,120,9.585,2.0,6,true,123,0,12.511,241.567,242.735,5230.835,5232.213,5232.39,87.121,87.121,39.535,20,20,136,same_worker,1,22802
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,103,100,9.823,5.0,100,100,9.583,2.0,5,true,103,0,10.486,241.369,242.447,5129.998,5229.838,5229.851,87.121,87.121,42.04,20,20,136,same_worker,1,20870
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,63,60,5.035,5.0,60,60,4.794,2.0,3,true,63,0,12.512,241.689,242.348,242.734,243.196,243.247,87.121,87.121,43.585,20,20,70,same_worker,0,10431
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,42,40,5.033,5.0,40,40,4.795,2.0,2,true,42,0,8.345,241.411,242.244,242.411,242.505,242.516,87.125,87.125,44.515,20,20,71,same_worker,0,7050
yjit-off/puma-sleep-fibonacci-1ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,122,10,5.007,5.0,10,49,2.018,2.0,1,true,122,0,24.367,41.978,42.143,42.995,43.017,43.02,87.145,87.145,44.495,20,20,72,same_worker,0,21673
yjit-off/puma-sleep-fibonacci-5ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,110,10,5.046,5.0,10,45,2.039,2.0,1,true,110,0,21.797,46.972,47.08,47.974,47.977,47.978,87.191,87.191,44.21,20,20,72,same_worker,1,20436
yjit-off/puma-sleep-fibonacci-10ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,99,10,5.018,5.0,10,40,2.02,2.0,1,true,99,0,19.73,50.986,51.803,51.95,51.956,51.956,87.191,87.191,43.975,20,20,72,same_worker,0,17616
yjit-off/puma-sleep-fibonacci-50ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,56,10,5.087,5.0,10,23,2.065,2.0,1,true,56,0,11.009,91.893,92.019,92.049,92.058,92.06,87.266,87.266,43.9,20,20,73,same_worker,0,8339
yjit-off/puma-sleep-fibonacci-100ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,36,10,5.063,5.0,10,15,2.082,2.0,1,true,36,0,7.111,141.945,142.052,142.672,142.966,142.998,87.293,87.293,43.9,20,20,72,same_worker,1,6738
yjit-off/puma-sleep-fibonacci-200ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,21,10,5.034,5.0,10,10,2.374,2.0,1,true,21,0,4.172,241.867,242.019,242.028,242.03,242.03,87.297,87.297,44.0,20,20,72,same_worker,0,2165
yjit-off/puma-response-array-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.127,5.0,1000,1000,16.091,2.0,5,true,1000,0,62.007,40.996,41.968,42.318,4035.68,4038.603,28.234,28.234,3.29,20,20,227,same_worker,33,719990
yjit-off/puma-response-chunk-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.139,5.0,1000,1000,16.09,2.0,5,true,1000,0,61.963,40.998,41.986,42.552,4035.716,4036.109,28.27,28.27,2.775,20,20,227,same_worker,32,716380
yjit-off/puma-response-string-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.122,5.0,1000,1000,16.096,2.0,5,true,1000,0,62.028,40.993,41.963,42.374,4028.922,4030.37,28.285,28.285,2.6,20,20,227,same_worker,33,718040
yjit-off/puma-response-io-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.161,5.0,1000,1000,16.09,2.0,5,true,1000,0,61.877,41.018,41.998,42.509,4043.153,4044.322,28.336,28.336,2.61,20,20,225,same_worker,32,727370
yjit-off/puma-response-array-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.134,5.0,1000,1000,16.111,2.0,5,true,1000,0,61.981,41.0,41.953,42.471,4033.501,4033.85,28.348,28.348,2.645,20,20,227,same_worker,32,719359
yjit-off/puma-response-chunk-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.123,5.0,1000,1000,16.093,2.0,5,true,1000,0,62.024,40.989,41.971,42.224,4027.96,4030.124,28.352,28.352,2.6,20,20,228,same_worker,32,717659
yjit-off/puma-response-string-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.13,5.0,1000,1000,16.088,2.0,5,true,1000,0,61.995,40.996,41.968,42.354,4032.314,4035.35,28.375,28.375,2.6,20,20,227,same_worker,33,720801
yjit-off/puma-response-io-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.125,5.0,1000,1000,16.096,2.0,5,true,1000,0,62.014,40.991,41.958,42.312,4068.857,4072.48,28.816,28.816,2.6,20,20,228,same_worker,34,746078
yjit-off/puma-response-array-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.822,5.0,1000,1000,13.559,2.0,5,true,1000,0,67.466,40.982,41.975,42.288,3835.532,3874.752,28.816,28.816,2.745,20,20,209,same_worker,33,719668
yjit-off/puma-response-chunk-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.333,5.0,1000,1000,14.674,2.0,5,true,1000,0,65.22,40.981,41.983,42.261,3837.42,3839.081,28.816,28.816,2.895,20,20,216,same_worker,33,716813
yjit-off/puma-response-string-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,11814,1000,5.002,5.0,1000,4812,2.002,2.0,5,true,11814,0,2362.06,1.186,1.968,6.481,126.744,135.99,29.168,29.168,4.15,20,20,67,same_worker,396,8492914
yjit-off/puma-response-io-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.567,5.0,1000,1000,14.958,2.0,5,true,1000,0,64.237,40.983,41.986,42.355,3839.633,3881.191,34.137,34.137,4.8,20,20,219,same_worker,45,924205
yjit-off/puma-response-array-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.161,5.0,1000,1000,13.985,2.0,5,true,1000,0,65.959,41.945,42.203,43.005,3813.564,3862.91,34.137,34.137,4.975,20,20,213,same_worker,34,719249
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.016,5.0,1000,1000,13.605,2.0,5,true,1000,0,66.596,41.946,42.436,43.1,3709.987,3818.703,34.137,34.137,5.155,20,20,211,same_worker,34,715270
yjit-off/puma-response-string-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,9297,1000,5.002,5.0,1000,3796,2.002,2.0,5,true,9297,0,1858.61,1.53,2.413,41.104,151.982,212.972,34.184,34.184,6.005,20,20,66,same_worker,322,6684807
yjit-off/puma-response-io-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.619,5.0,1000,1000,14.026,2.0,5,true,1000,0,64.026,41.974,42.944,43.414,4005.627,4009.255,37.766,37.766,6.59,20,20,219,same_worker,66,1237249
yjit-off/puma-response-array-512kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.203,5.0,1000,1000,14.634,2.0,5,true,1000,0,70.407,41.999,43.158,45.102,3745.484,3850.64,37.766,37.766,6.87,20,20,199,same_worker,35,718329
