run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-chunk-10kb/raptor-12r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1691,1000,6.2,5.0,1000,1000,4.257,2.0,19,true,1691,0,272.737,41.031,42.288,44.394,4053.33,4091.239,36.156,36.156,10.335,20,20,88,same_worker,18,1213213
yjit-off/puma-response-string-10kb/raptor-12r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1691,1000,6.17,5.0,1000,1000,4.252,2.0,19,true,1691,0,274.078,41.03,42.447,44.353,4055.696,4057.501,36.32,36.32,10.26,20,20,88,same_worker,16,1217287
yjit-off/puma-response-io-10kb/raptor-12r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1691,1000,6.167,5.0,1000,1000,4.255,2.0,19,true,1691,0,274.196,41.022,42.473,44.674,4051.951,4059.785,37.867,37.867,10.355,20,20,88,same_worker,17,1263963
yjit-off/puma-response-array-100kb/raptor-12r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,9830,1000,5.008,5.0,1000,4022,2.008,2.0,19,true,9830,0,1962.841,5.944,7.715,54.588,577.212,628.825,37.945,37.945,17.01,20,20,59,same_worker,97,7069975
yjit-off/puma-response-chunk-100kb/raptor-12r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,9802,1000,5.009,5.0,1000,1074,4.096,2.0,19,true,9802,0,1956.888,5.977,7.629,47.554,590.072,606.524,38.047,38.047,23.35,20,20,59,same_worker,96,7015970
yjit-off/puma-response-string-100kb/raptor-12r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,11142,1000,5.01,5.0,1000,4593,2.008,2.0,19,true,11142,0,2224.173,5.291,6.659,11.043,537.457,542.616,40.176,40.176,29.36,20,20,60,same_worker,109,8005825
yjit-off/puma-response-io-100kb/raptor-12r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,6908,1000,5.009,5.0,1000,1440,4.115,2.0,19,true,6908,0,1379.129,6.28,40.987,49.04,749.819,1819.388,52.59,52.59,32.565,20,20,62,same_worker,81,6389340
yjit-off/puma-response-array-256kb/raptor-12r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,5310,1000,5.014,5.0,1000,2960,2.012,2.0,19,true,5310,0,1059.071,8.254,41.971,51.797,1978.46,2019.803,52.59,52.59,39.27,20,20,60,same_worker,53,3819115
yjit-off/puma-response-chunk-256kb/raptor-12r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,6976,1000,5.011,5.0,1000,2870,2.011,2.0,19,true,6976,0,1392.129,8.228,11.524,52.956,836.5,867.057,52.652,52.652,45.265,20,20,55,same_worker,66,4994460
yjit-off/puma-response-string-256kb/raptor-12r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,9112,1000,5.009,5.0,1000,3663,2.009,2.0,19,true,9112,0,1819.046,6.305,8.576,18.837,656.55,669.265,53.793,53.793,49.045,20,20,58,same_worker,89,6555635
yjit-off/puma-response-io-256kb/raptor-12r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,1946,1000,5.054,5.0,1000,1048,4.171,2.0,19,true,1946,0,385.055,41.965,44.428,53.865,2698.89,2853.467,74.023,74.023,49.39,20,20,70,same_worker,32,2408713
yjit-off/puma-response-array-512kb/raptor-12r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,4658,1000,5.02,5.0,1000,1885,2.016,2.0,19,true,4658,0,927.851,12.247,17.959,53.698,1264.11,1267.331,74.023,74.023,53.515,20,20,51,same_worker,45,3343551
yjit-off/puma-response-chunk-512kb/raptor-12r/repeat-2,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-12r,12,raptor,12,,4581,1000,5.038,5.0,1000,1881,2.017,2.0,19,true,4581,0,909.312,12.583,18.14,54.199,1303.762,1312.873,74.086,74.086,59.515,20,20,50,same_worker,44,3266708
