run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-string-1kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16412,1000,5.005,5.0,1000,6685,2.004,2.0,19,true,16412,0,3279.118,5.675,6.578,7.263,9.342,10.577,230.93,225.5,107.535,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16101,1000,5.005,5.0,1000,6646,2.006,2.0,19,true,16101,0,3217.157,5.767,6.811,7.297,8.774,9.951,233.926,231.559,109.34,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16083,1000,5.005,5.0,1000,6587,2.005,2.0,19,true,16083,0,3213.298,5.802,6.735,7.204,7.808,8.571,257.664,248.102,109.585,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14106,1000,5.005,5.0,1000,5779,2.005,2.0,19,true,14106,0,2818.296,6.653,7.633,8.084,8.5,8.993,262.199,258.93,108.58,20,20,62,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16210,1000,5.005,5.0,1000,6452,2.005,2.0,19,true,16210,0,3238.694,5.755,6.693,7.247,8.114,9.925,274.633,265.387,107.935,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15750,1000,5.005,5.0,1000,6494,2.005,2.0,19,true,15750,0,3147.131,5.902,6.965,7.907,9.244,10.443,286.727,286.664,108.33,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12149,1000,5.007,5.0,1000,4748,2.007,2.0,19,true,12149,0,2426.606,7.748,8.688,9.347,10.317,11.638,359.074,356.098,108.085,20,20,60,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,6931,1000,5.012,5.0,1000,2839,2.012,2.0,19,true,6931,0,1382.896,13.736,14.942,15.447,16.403,17.429,333.141,329.715,105.925,20,20,52,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12065,1000,5.007,5.0,1000,4835,2.006,2.0,19,true,12065,0,2409.526,7.783,8.791,9.316,10.027,11.684,362.695,343.059,104.175,20,20,60,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12124,1000,5.006,5.0,1000,4916,2.007,2.0,19,true,12124,0,2421.716,7.738,8.764,9.726,11.276,11.885,280.777,279.965,103.16,20,20,60,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9662,1000,5.008,5.0,1000,3868,2.01,2.0,19,true,9662,0,1929.428,9.33,11.873,22.254,23.813,24.224,398.777,367.809,102.81,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,3922,1000,5.021,5.0,1000,1596,2.021,2.0,19,true,3922,0,781.071,24.12,26.224,27.931,29.719,33.797,381.301,358.199,101.25,20,20,43,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9515,1000,5.008,5.0,1000,3860,2.008,2.0,19,true,9515,0,1900.068,9.468,12.204,22.694,24.13,24.702,336.961,308.023,99.545,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9788,1000,5.009,5.0,1000,3937,2.008,2.0,19,true,9788,0,1954.098,9.16,12.184,22.158,23.487,55.71,308.305,304.117,98.13,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,7533,1000,5.01,5.0,1000,2940,2.01,2.0,19,true,7533,0,1503.631,11.892,15.511,27.354,29.444,35.845,478.637,478.637,98.025,20,20,53,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,2267,1000,5.039,5.0,1000,1000,2.259,2.0,19,true,2267,0,449.925,42.032,43.412,44.623,46.906,50.155,436.734,415.855,96.89,20,20,32,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,7296,1000,5.01,5.0,1000,2961,2.01,2.0,19,true,7296,0,1456.326,12.146,16.208,28.875,30.484,31.664,371.695,334.363,95.415,20,20,52,multiprocess_sample_only,,
yjit-off/puma-response-io-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,7595,1000,5.01,5.0,1000,3057,2.009,2.0,19,true,7595,0,1516.031,11.578,16.261,27.54,33.817,34.334,333.043,332.672,93.99,20,20,52,multiprocess_sample_only,,
yjit-off/puma-response-array-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,4893,1000,5.016,5.0,1000,1908,2.019,2.0,19,true,4893,0,975.539,18.523,22.879,35.954,39.204,39.448,487.125,482.039,93.485,20,20,46,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,1235,1000,5.074,5.0,1000,1000,4.212,2.0,19,true,1235,0,243.397,77.555,82.249,87.241,96.711,102.83,460.188,445.875,91.985,20,20,23,multiprocess_sample_only,,
yjit-off/puma-response-string-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,4726,1000,5.019,5.0,1000,1943,2.018,2.0,19,true,4726,0,941.666,18.889,35.169,38.067,39.979,40.518,437.668,370.934,90.5,20,20,45,multiprocess_sample_only,,
yjit-off/puma-response-io-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,4945,1000,5.017,5.0,1000,1985,2.021,2.0,19,true,4945,0,985.687,18.031,33.708,36.005,37.197,229.782,375.762,375.762,88.79,20,20,47,multiprocess_sample_only,,
yjit-off/puma-response-array-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,2926,1000,5.031,5.0,1000,1167,2.031,2.0,19,true,2926,0,581.611,31.241,40.681,55.138,57.808,58.736,473.914,417.328,88.195,20,20,37,multiprocess_sample_only,,
yjit-off/puma-response-chunk-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,1000,1000,8.018,5.0,1000,1000,7.846,2.0,19,true,1000,0,124.712,151.25,164.113,172.535,187.579,190.577,489.09,464.988,86.29,20,20,22,multiprocess_sample_only,,
yjit-off/puma-response-string-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,3091,1000,5.03,5.0,1000,1228,2.031,2.0,19,true,3091,0,614.515,30.25,34.28,48.59,53.837,54.689,445.082,396.758,84.73,20,20,38,multiprocess_sample_only,,
yjit-off/puma-response-io-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,3285,1000,5.027,5.0,1000,1327,2.026,2.0,19,true,3285,0,653.486,28.853,31.402,33.1,35.856,37.838,402.699,400.215,83.16,20,20,38,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x6p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,1440,1440,75.555,5.0,1000,1000,47.215,2.0,72,true,1439,1,19.046,3008.894,3898.271,7606.67,8613.338,9347.412,432.0,432.0,146.95,20,20,1060,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x4p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,960,960,48.27,5.0,960,960,54.153,2.0,48,true,960,0,19.888,1698.382,2546.696,2554.201,2565.304,2570.834,455.191,455.191,177.53,20,20,666,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x3p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,720,720,28.443,5.0,720,720,56.994,2.0,36,true,720,0,25.314,1301.43,1585.099,1624.166,1663.166,1664.1,468.621,468.621,184.535,20,20,386,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x2p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,480,480,19.915,5.0,480,480,19.872,2.0,24,true,480,0,24.103,852.88,1189.838,1215.617,1225.849,1228.251,475.691,475.691,196.865,20,20,270,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p5/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,360,360,22.748,5.0,360,360,19.861,2.0,18,true,360,0,15.825,763.865,1268.135,1286.846,1297.926,1301.714,467.316,467.316,201.89,20,20,323,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,245,240,22.71,5.0,240,240,17.08,2.0,12,true,245,0,10.788,982.092,1251.09,1279.92,1281.648,1281.854,470.129,470.129,200.58,20,20,331,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x0p5/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,120,120,8.516,5.0,120,120,5.678,2.0,6,true,120,0,14.09,425.61,427.436,429.275,430.382,430.523,471.691,471.691,199.98,20,20,125,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-1ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,3695,10,5.001,5.0,10,1493,2.0,2.0,1,true,3695,0,738.841,1.311,1.444,1.68,2.327,2.58,495.414,488.227,199.08,20,20,74,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-5ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,935,10,5.002,5.0,10,379,2.002,2.0,1,true,935,0,186.908,5.299,5.448,5.7,6.684,7.242,500.363,496.676,197.73,20,20,74,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-10ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,482,10,5.009,5.0,10,192,2.011,2.0,1,true,482,0,96.23,10.336,10.479,10.753,11.277,11.463,508.559,508.559,196.395,20,20,74,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-50ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,99,10,5.008,5.0,10,40,2.026,2.0,1,true,99,0,19.768,50.517,50.679,51.119,51.122,51.122,508.559,508.559,195.095,20,20,74,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-100ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,50,10,5.032,5.0,10,20,2.017,2.0,1,true,50,0,9.937,100.548,100.776,100.833,100.839,100.84,513.316,513.316,193.835,20,20,75,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-200ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,25,10,5.016,5.0,10,10,2.008,2.0,1,true,25,0,4.984,200.56,200.684,200.721,200.729,200.73,513.316,513.316,192.56,20,20,74,multiprocess_sample_only,,
yjit-off/puma-response-array-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15984,1000,5.005,5.0,1000,6436,2.005,2.0,19,true,15984,0,3193.547,5.839,6.81,7.339,8.006,9.341,231.129,231.129,113.565,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15888,1000,5.005,5.0,1000,6487,2.004,2.0,19,true,15888,0,3174.321,5.88,6.807,7.42,8.018,8.586,252.441,249.609,108.865,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-string-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16067,1000,5.004,5.0,1000,6543,2.004,2.0,19,true,16067,0,3210.534,5.81,6.827,7.418,8.268,8.89,265.645,256.895,107.905,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16150,1000,5.005,5.0,1000,6602,2.005,2.0,19,true,16150,0,3226.67,5.797,6.649,7.051,7.497,7.96,270.621,270.621,108.95,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15928,1000,5.006,5.0,1000,6510,2.005,2.0,19,true,15928,0,3181.565,5.869,6.797,7.254,7.807,8.198,297.332,297.332,109.23,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14119,1000,5.005,5.0,1000,5767,2.006,2.0,19,true,14119,0,2820.981,6.606,7.734,8.321,8.776,9.31,300.258,295.824,108.105,20,20,61,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15883,1000,5.005,5.0,1000,6466,2.006,2.0,19,true,15883,0,3173.243,5.867,6.793,7.494,9.668,11.25,315.453,314.309,107.48,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15774,1000,5.005,5.0,1000,6537,2.004,2.0,19,true,15774,0,3151.559,5.93,6.865,7.35,7.74,8.225,329.148,328.609,107.96,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11694,1000,5.007,5.0,1000,4775,2.007,2.0,19,true,11694,0,2335.717,8.018,9.072,10.013,12.292,13.131,431.094,384.918,107.72,20,20,59,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,6896,1000,5.013,5.0,1000,2810,2.011,2.0,19,true,6896,0,1375.703,13.811,15.005,15.53,16.202,17.307,393.207,390.809,105.605,20,20,52,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11797,1000,5.006,5.0,1000,4835,2.007,2.0,19,true,11797,0,2356.476,7.968,8.963,9.471,10.132,10.789,400.25,382.223,103.76,20,20,59,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11910,1000,5.007,5.0,1000,4806,2.006,2.0,19,true,11910,0,2378.744,7.883,8.89,9.751,12.137,13.229,335.832,335.262,102.705,20,20,60,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9236,1000,5.009,5.0,1000,3780,2.008,2.0,19,true,9236,0,1844.031,9.707,12.728,24.736,25.906,26.656,434.816,428.422,102.325,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,3929,1000,5.02,5.0,1000,1566,2.022,2.0,19,true,3929,0,782.598,24.143,26.167,27.124,28.48,29.465,424.152,421.168,100.75,20,20,43,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9528,1000,5.009,5.0,1000,3779,2.008,2.0,19,true,9528,0,1902.27,9.354,12.53,24.71,26.271,26.655,408.652,381.953,98.99,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9505,1000,5.008,5.0,1000,3741,2.008,2.0,19,true,9505,0,1898.129,9.381,12.353,24.481,26.51,73.03,376.785,374.836,97.505,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,7045,1000,5.03,5.0,1000,2901,2.011,2.0,19,true,7045,0,1400.486,12.602,16.965,30.81,33.046,34.542,550.535,472.484,97.245,20,20,52,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,2232,1000,5.041,5.0,1000,1000,2.28,2.0,19,true,2232,0,442.788,42.423,45.73,47.982,51.417,53.28,471.813,471.813,96.01,20,20,32,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,7353,1000,5.011,5.0,1000,2987,2.009,2.0,19,true,7353,0,1467.414,12.031,16.006,29.537,31.17,221.519,431.805,403.32,94.565,20,20,52,multiprocess_sample_only,,
