run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-3r/repeat-3,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,243,240,19.409,5.0,240,240,19.168,2.0,12,true,243,0,12.52,241.583,243.075,12797.927,14809.727,14810.142,63.199,63.199,28.825,20,20,285,same_worker,2,44099
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-3r/repeat-3,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,183,180,14.612,5.0,180,180,14.378,2.0,9,true,183,0,12.524,241.511,242.521,10014.964,10015.935,10015.957,63.207,63.207,34.385,20,20,215,same_worker,1,31756
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-3r/repeat-3,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,123,120,9.831,5.0,120,120,9.586,2.0,6,true,123,0,12.511,241.684,242.992,5228.8,5235.335,5236.185,63.215,63.215,38.015,20,20,145,same_worker,1,24092
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-3r/repeat-3,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,103,100,9.827,5.0,100,100,9.592,2.0,5,true,103,0,10.482,241.787,242.429,5126.555,5230.611,5231.11,63.223,63.223,40.685,20,20,145,same_worker,1,19187
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-3r/repeat-3,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,63,60,5.036,5.0,60,60,4.794,2.0,3,true,63,0,12.51,241.787,242.388,242.713,242.782,242.79,63.223,63.223,42.32,20,20,75,same_worker,0,11175
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-3r/repeat-3,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,42,40,5.033,5.0,40,40,4.799,2.0,2,true,42,0,8.345,241.663,242.186,242.603,242.846,242.873,63.223,63.223,43.3,20,20,75,same_worker,0,6960
yjit-off/puma-sleep-fibonacci-1ms/raptor-3r/repeat-3,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,122,10,5.006,5.0,10,49,2.017,2.0,1,true,122,0,24.372,41.969,42.127,42.983,42.985,42.985,63.223,63.223,43.3,20,20,75,same_worker,1,22241
yjit-off/puma-sleep-fibonacci-5ms/raptor-3r/repeat-3,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,109,10,5.009,5.0,10,44,2.003,2.0,1,true,109,0,21.761,46.974,47.947,47.984,48.018,48.023,63.395,63.395,43.015,20,20,75,same_worker,0,16489
yjit-off/puma-sleep-fibonacci-10ms/raptor-3r/repeat-3,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,99,10,5.035,5.0,10,40,2.021,2.0,1,true,99,0,19.662,50.984,51.994,52.058,52.058,52.058,63.43,63.43,42.775,20,20,75,same_worker,0,15471
yjit-off/puma-sleep-fibonacci-50ms/raptor-3r/repeat-3,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,55,10,5.005,5.0,10,23,2.066,2.0,1,true,55,0,10.99,91.953,92.016,92.155,92.235,92.244,63.438,63.438,42.7,20,20,75,same_worker,0,9872
yjit-off/puma-sleep-fibonacci-100ms/raptor-3r/repeat-3,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,36,10,5.073,5.0,10,15,2.091,2.0,1,true,36,0,7.097,141.966,142.328,142.926,142.953,142.956,63.438,63.438,42.7,20,20,76,same_worker,0,6528
yjit-off/puma-sleep-fibonacci-200ms/raptor-3r/repeat-3,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,21,10,5.044,5.0,10,10,2.379,2.0,1,true,21,0,4.163,241.977,242.953,242.973,242.977,242.978,63.438,63.438,42.835,20,20,75,same_worker,0,3888
yjit-off/puma-response-array-1kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,19335,1000,5.001,5.0,1000,7879,2.001,2.0,5,true,19335,0,3866.198,1.227,1.722,2.082,2.613,3.828,63.793,63.172,99.155,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,19056,1000,5.001,5.0,1000,7757,2.001,2.0,5,true,19056,0,3810.324,1.242,1.752,2.134,2.766,3.38,64.18,63.699,96.11,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-string-1kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,19645,1000,5.001,5.0,1000,7956,2.001,2.0,5,true,19645,0,3928.152,1.206,1.713,2.05,2.565,3.831,63.586,63.523,95.48,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,18811,1000,5.001,5.0,1000,7622,2.001,2.0,5,true,18811,0,3761.378,1.263,1.92,2.345,2.915,3.633,64.238,64.238,96.675,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,19224,1000,5.001,5.0,1000,7796,2.001,2.0,5,true,19224,0,3844.104,1.231,1.766,2.139,2.663,3.231,65.777,65.301,97.155,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,16906,1000,5.001,5.0,1000,6881,2.001,2.0,5,true,16906,0,3380.448,1.411,2.0,2.508,3.089,3.732,65.727,65.508,96.51,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,19146,1000,5.001,5.0,1000,7920,2.001,2.0,5,true,19146,0,3828.426,1.233,1.795,2.159,2.724,3.614,65.84,65.84,96.2,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,18301,1000,5.001,5.0,1000,7562,2.001,2.0,5,true,18301,0,3659.322,1.296,2.029,2.457,3.004,3.947,68.359,67.52,96.715,20,20,74,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14311,1000,5.001,5.0,1000,5977,2.001,2.0,5,true,14311,0,2861.481,1.653,2.346,2.99,3.486,4.101,77.266,74.434,96.86,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7902,1000,5.003,5.0,1000,3264,2.003,2.0,5,true,7902,0,1579.529,3.078,3.891,5.674,6.436,7.254,71.547,70.754,95.47,20,20,68,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14665,1000,5.001,5.0,1000,5983,2.002,2.0,5,true,14665,0,2932.215,1.613,2.25,2.956,3.453,4.348,76.484,74.422,94.43,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14550,1000,5.023,5.0,1000,5931,2.034,2.0,5,true,14550,0,2896.491,1.503,2.229,3.045,42.056,44.129,68.359,67.797,94.185,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,10769,1000,5.002,5.0,1000,4536,2.002,2.0,5,true,10769,0,2152.801,2.08,3.407,5.477,12.566,15.285,98.348,96.594,94.05,20,20,71,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,4399,1000,5.005,5.0,1000,1791,2.006,2.0,5,true,4399,0,878.91,5.573,8.547,10.553,11.141,11.398,74.734,74.469,92.81,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,11133,1000,5.002,5.0,1000,4315,2.002,2.0,5,true,11133,0,2225.769,2.003,3.518,5.021,13.558,15.823,68.016,68.016,91.375,20,20,70,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,10950,1000,5.002,5.0,1000,4411,2.001,2.0,5,true,10950,0,2189.335,2.041,3.614,4.906,13.864,45.917,68.078,67.703,90.135,20,20,70,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,8316,1000,5.003,5.0,1000,3278,2.002,2.0,5,true,8316,0,1662.211,2.704,4.464,13.225,16.586,18.618,121.594,114.965,89.93,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,2484,1000,5.009,5.0,1000,1004,2.021,2.0,5,true,2484,0,495.888,10.011,11.318,18.296,19.06,19.277,76.754,75.781,89.02,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,8637,1000,5.002,5.0,1000,3520,2.002,2.0,5,true,8637,0,1726.692,2.529,4.644,13.302,16.926,17.702,72.641,72.641,87.705,20,20,68,multiprocess_sample_only,,
yjit-off/puma-response-io-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,8347,1000,5.002,5.0,1000,3398,2.002,2.0,5,true,8347,0,1668.641,2.589,4.888,13.018,16.766,21.638,72.641,72.641,86.355,20,20,68,multiprocess_sample_only,,
yjit-off/puma-response-array-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,5487,1000,5.003,5.0,1000,2111,2.004,2.0,5,true,5487,0,1096.692,4.213,7.147,15.744,18.672,24.134,151.699,140.605,86.185,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1345,1000,5.018,5.0,1000,1000,3.639,2.0,5,true,1345,0,268.024,18.223,30.896,33.809,35.2,36.462,129.262,125.051,85.22,20,20,47,multiprocess_sample_only,,
yjit-off/puma-response-string-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,5772,1000,5.003,5.0,1000,2356,2.003,2.0,5,true,5772,0,1153.71,3.784,7.174,15.935,20.176,23.057,128.738,128.738,83.865,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-io-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,5626,1000,5.004,5.0,1000,2332,2.004,2.0,5,true,5626,0,1124.281,3.91,7.35,16.365,20.285,215.217,128.805,128.805,82.23,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-array-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,3544,1000,5.005,5.0,1000,1394,2.008,2.0,5,true,3544,0,708.126,6.858,11.301,13.109,15.4,15.897,199.172,163.242,82.025,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-chunk-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1000,1000,7.084,5.0,1000,1000,6.95,2.0,5,true,1000,0,141.171,35.25,54.969,63.476,64.711,64.77,165.891,78.977,80.895,20,20,50,multiprocess_sample_only,,
yjit-off/puma-response-string-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,3633,1000,5.005,5.0,1000,1521,2.006,2.0,5,true,3633,0,725.803,6.477,11.675,13.172,14.196,14.877,78.57,78.57,79.62,20,20,62,multiprocess_sample_only,,
yjit-off/puma-response-io-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,3826,1000,5.006,5.0,1000,1569,2.006,2.0,5,true,3826,0,764.359,6.303,10.551,12.225,18.167,19.617,78.57,78.57,78.07,20,20,61,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x6p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,360,360,50.987,5.0,360,360,51.05,2.0,18,true,360,0,7.061,2549.539,2569.006,2575.429,2577.083,2577.269,98.582,98.582,83.5,20,20,748,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x4p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,240,240,33.98,5.0,240,240,34.051,2.0,12,true,240,0,7.063,1698.537,1714.005,1717.469,1718.184,1718.394,99.094,99.094,87.025,20,20,498,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x3p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,180,180,25.482,5.0,180,180,25.536,2.0,9,true,180,0,7.064,1273.85,1288.725,1298.543,1299.58,1299.683,99.223,99.223,88.74,20,20,374,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x2p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,120,120,16.989,5.0,120,120,17.036,2.0,6,true,120,0,7.063,849.526,863.702,871.058,873.681,873.937,99.227,99.227,89.67,20,20,250,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p5/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,100,100,14.224,5.0,100,100,14.188,2.0,5,true,100,0,7.031,789.759,850.097,850.542,853.087,853.37,99.23,99.23,90.3,20,20,209,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,60,60,8.5,5.0,60,60,8.507,2.0,3,true,60,0,7.058,424.91,428.144,434.244,434.981,435.063,99.23,99.23,90.66,20,20,126,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x0p5/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,40,40,5.664,5.0,40,40,5.663,2.0,2,true,40,0,7.062,283.185,283.58,291.073,295.196,295.654,99.23,99.23,90.885,20,20,84,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-1ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,3654,10,5.001,5.0,10,1409,2.001,2.0,1,true,3654,0,730.706,1.329,1.483,1.684,2.224,2.365,107.555,107.555,90.76,20,20,75,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-5ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,947,10,5.001,5.0,10,380,2.004,2.0,1,true,947,0,189.373,5.246,5.342,5.517,6.088,6.107,107.68,107.68,90.505,20,20,75,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-10ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,486,10,5.003,5.0,10,194,2.005,2.0,1,true,486,0,97.14,10.26,10.368,10.532,10.931,11.105,109.57,109.57,90.25,20,20,75,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-50ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,100,10,5.044,5.0,10,40,2.023,2.0,1,true,100,0,19.825,50.389,50.543,50.641,51.216,51.28,109.57,109.57,90.005,20,20,76,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-100ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,50,10,5.029,5.0,10,20,2.015,2.0,1,true,50,0,9.943,100.515,100.628,100.815,100.943,100.957,109.57,109.57,89.75,20,20,75,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-200ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,25,10,5.016,5.0,10,10,2.008,2.0,1,true,25,0,4.984,200.566,200.64,200.656,200.66,200.66,109.57,109.57,89.505,20,20,75,multiprocess_sample_only,,
yjit-off/puma-response-array-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,19843,1000,5.001,5.0,1000,8086,2.001,2.0,5,true,19843,0,3967.786,1.194,1.678,2.053,2.634,3.307,63.742,63.633,98.65,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,19411,1000,5.001,5.0,1000,7899,2.001,2.0,5,true,19411,0,3881.418,1.22,1.704,2.143,2.65,3.376,63.773,63.691,95.08,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-string-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,19596,1000,5.001,5.0,1000,8130,2.001,2.0,5,true,19596,0,3918.564,1.209,1.694,2.052,2.666,3.198,63.59,63.578,94.34,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,18974,1000,5.001,5.0,1000,7806,2.001,2.0,5,true,18974,0,3794.12,1.239,1.91,2.403,3.387,6.124,64.105,64.105,95.04,20,20,73,multiprocess_sample_only,,
