run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-string-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,13743,1000,5.002,5.0,1000,5646,2.002,2.0,5,true,13743,0,2747.386,0.99,1.776,6.007,107.146,129.024,29.039,29.039,3.755,20,20,72,same_worker,342,9881162
yjit-off/puma-response-io-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.277,5.0,1000,1000,13.867,2.0,5,true,1000,0,65.458,40.972,41.981,42.815,3791.597,3988.165,33.391,33.391,4.4,20,20,225,same_worker,34,925371
yjit-off/puma-response-array-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,9.727,5.0,1000,1000,9.604,2.0,5,true,1000,0,102.81,40.96,42.166,43.064,2435.811,2527.385,33.391,33.391,4.5,20,20,143,same_worker,25,721844
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,10.455,5.0,1000,1000,11.137,2.0,5,true,1000,0,95.649,40.972,42.424,43.197,2775.745,2865.767,33.391,33.391,4.645,20,20,154,same_worker,25,716345
yjit-off/puma-response-string-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,10297,1000,5.138,5.0,1000,4152,2.002,2.0,5,true,10297,0,2004.055,1.264,2.515,42.946,132.522,202.722,33.391,33.391,5.425,20,20,74,same_worker,262,7405684
yjit-off/puma-response-io-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,12.27,5.0,1000,1000,13.199,2.0,5,true,1000,0,81.501,41.849,42.846,43.401,3131.645,3177.12,42.902,42.902,5.945,20,20,181,same_worker,49,1237444
yjit-off/puma-response-array-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.469,5.0,1000,1000,13.886,2.0,5,true,1000,0,74.245,41.939,42.926,44.159,3222.244,3675.039,42.902,42.902,6.085,20,20,198,same_worker,26,718182
yjit-off/puma-response-chunk-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.429,5.0,1000,1000,13.957,2.0,5,true,1000,0,74.467,41.944,42.966,44.041,3330.874,3370.105,42.902,42.902,6.195,20,20,198,same_worker,25,716344
yjit-off/puma-response-string-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,7706,1000,5.18,5.0,1000,3226,2.003,2.0,5,true,7706,0,1487.585,1.545,3.077,61.978,205.173,241.519,43.402,43.402,6.715,20,20,74,same_worker,200,5541154
yjit-off/puma-response-io-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.173,5.0,1000,1000,14.946,2.0,5,true,1000,0,65.909,41.962,42.977,43.961,3779.758,3854.922,48.18,46.531,7.1,20,20,224,same_worker,73,1749534
yjit-off/puma-response-array-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.352,5.0,1000,1000,15.698,2.0,5,true,1000,0,69.675,41.995,43.958,46.966,3551.135,3650.103,46.531,46.531,7.34,20,20,211,same_worker,26,719353
yjit-off/puma-response-chunk-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.739,5.0,1000,1000,15.248,2.0,5,true,1000,0,67.849,42.287,43.988,46.151,3557.248,3594.505,46.531,46.531,7.63,20,20,217,same_worker,26,716350
yjit-off/puma-response-string-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,5800,1000,5.003,5.0,1000,2323,2.004,2.0,5,true,5800,0,1159.207,2.284,4.5,15.931,251.547,259.613,47.996,47.996,8.025,20,20,70,same_worker,153,4171198
yjit-off/puma-response-io-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.5,5.0,1000,1000,16.169,2.0,5,true,1000,0,64.514,42.979,44.982,47.165,3926.321,3966.896,58.531,58.531,8.625,20,20,228,same_worker,127,2773690
yjit-off/puma-response-array-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.071,5.0,1000,1000,15.979,2.0,5,true,1000,0,62.222,43.966,46.137,48.586,4026.228,4060.188,58.531,58.531,9.18,20,20,236,same_worker,27,718188
yjit-off/puma-response-chunk-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.126,5.0,1000,1000,16.387,2.0,5,true,1000,0,62.011,43.972,46.66,48.724,4025.678,4063.072,58.531,58.531,9.775,20,20,237,same_worker,27,715051
yjit-off/puma-response-string-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,3657,1000,5.006,5.0,1000,1382,2.006,2.0,5,true,3657,0,730.464,3.815,7.056,15.655,403.135,416.136,61.504,61.504,10.13,20,20,68,same_worker,98,2630377
yjit-off/puma-response-io-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,17.174,5.0,1000,1000,17.128,2.0,5,true,1000,0,58.229,45.877,49.927,51.619,4306.686,4349.555,87.469,87.469,11.035,20,20,252,same_worker,100,4821649
yjit-off/puma-long-tail-fib-200ms-x6p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,363,360,29.01,5.0,360,360,28.762,2.0,18,true,363,0,12.513,241.786,243.158,19613.545,24402.859,24402.886,87.898,87.898,20.575,20,20,424,same_worker,1,62383
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,243,240,19.422,5.0,240,240,19.169,2.0,12,true,243,0,12.512,241.848,242.857,12810.421,14823.788,14823.865,87.938,87.938,28.915,20,20,284,same_worker,1,42592
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,183,180,14.625,5.0,180,180,14.373,2.0,9,true,183,0,12.513,241.775,242.842,10024.74,10027.743,10028.362,87.945,87.945,34.445,20,20,214,same_worker,1,34777
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,123,120,9.831,5.0,120,120,9.592,2.0,6,true,123,0,12.512,241.754,242.778,5233.399,5233.66,5233.684,87.953,87.953,38.035,20,20,144,same_worker,1,23120
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,103,100,9.823,5.0,100,100,9.588,2.0,5,true,103,0,10.486,241.553,242.328,5130.371,5231.38,5231.524,87.957,87.957,40.69,20,20,144,same_worker,0,17934
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,63,60,5.035,5.0,60,60,4.789,2.0,3,true,63,0,12.512,241.734,242.249,242.55,242.779,242.804,87.969,87.969,42.32,20,20,75,same_worker,0,10008
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,42,40,5.034,5.0,40,40,4.795,2.0,2,true,42,0,8.343,241.705,242.238,242.764,242.854,242.864,87.969,87.969,43.3,20,20,75,same_worker,0,6960
yjit-off/puma-sleep-fibonacci-1ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,122,10,5.008,5.0,10,49,2.017,2.0,1,true,122,0,24.362,41.968,42.372,42.99,43.013,43.016,87.98,87.98,43.29,20,20,75,same_worker,1,25317
yjit-off/puma-sleep-fibonacci-5ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,110,10,5.015,5.0,10,44,2.016,2.0,1,true,110,0,21.936,46.95,47.125,47.837,47.927,47.938,87.98,87.98,43.01,20,20,75,same_worker,0,19561
yjit-off/puma-sleep-fibonacci-10ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,99,10,5.051,5.0,10,40,2.009,2.0,1,true,99,0,19.6,51.002,52.094,52.925,52.943,52.946,87.98,87.98,42.77,20,20,75,same_worker,1,16164
yjit-off/puma-sleep-fibonacci-50ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,55,10,5.009,5.0,10,23,2.072,2.0,1,true,55,0,10.981,91.95,92.856,92.972,92.978,92.979,87.98,87.98,42.7,20,20,75,same_worker,0,9872
yjit-off/puma-sleep-fibonacci-100ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,36,10,5.066,5.0,10,15,2.092,2.0,1,true,36,0,7.106,141.949,142.027,142.613,142.891,142.921,87.988,87.988,42.7,20,20,75,same_worker,0,6528
yjit-off/puma-sleep-fibonacci-200ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,21,10,5.042,5.0,10,10,2.379,2.0,1,true,21,0,4.165,241.995,242.815,242.915,242.938,242.94,87.988,87.988,42.825,20,20,75,same_worker,0,3888
yjit-off/puma-response-array-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.111,5.0,1000,1000,16.135,2.0,5,true,1000,0,62.07,40.975,41.945,42.194,4026.937,4027.277,27.41,27.41,3.16,20,20,237,same_worker,29,719368
yjit-off/puma-response-chunk-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.12,5.0,1000,1000,16.151,2.0,5,true,1000,0,62.036,40.979,41.973,42.681,4030.644,4033.26,27.625,27.625,2.67,20,20,236,same_worker,28,716375
yjit-off/puma-response-string-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.116,5.0,1000,1000,16.13,2.0,5,true,1000,0,62.051,40.977,41.921,42.315,4028.274,4029.429,27.629,27.629,2.5,20,20,237,same_worker,28,718668
yjit-off/puma-response-io-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.108,5.0,1000,1000,16.147,2.0,5,true,1000,0,62.081,40.975,41.912,42.324,4027.09,4027.488,27.73,27.73,2.5,20,20,237,same_worker,28,727361
yjit-off/puma-response-array-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.112,5.0,1000,1000,16.14,2.0,5,true,1000,0,62.066,40.975,41.978,42.193,4028.251,4029.912,27.73,27.73,2.43,20,20,237,same_worker,28,718425
yjit-off/puma-response-chunk-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.108,5.0,1000,1000,16.144,2.0,5,true,1000,0,62.081,40.974,41.939,42.263,4026.255,4029.872,27.73,27.73,2.4,20,20,237,same_worker,28,717064
yjit-off/puma-response-string-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.106,5.0,1000,1000,16.145,2.0,5,true,1000,0,62.089,40.976,41.939,42.387,4027.398,4027.859,27.73,27.73,2.4,20,20,237,same_worker,28,718174
yjit-off/puma-response-io-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.106,5.0,1000,1000,16.152,2.0,5,true,1000,0,62.087,40.977,41.938,42.251,4028.836,4028.855,28.406,28.406,2.4,20,20,237,same_worker,29,745476
yjit-off/puma-response-array-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.088,5.0,1000,1000,12.807,2.0,5,true,1000,0,66.278,40.962,41.971,42.973,3636.748,3872.195,28.469,28.469,2.5,20,20,222,same_worker,28,719357
yjit-off/puma-response-chunk-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.116,5.0,1000,1000,14.608,2.0,5,true,1000,0,66.157,40.968,41.963,42.468,3791.389,3865.345,28.504,28.504,2.6,20,20,223,same_worker,28,716361
yjit-off/puma-response-string-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,13993,1000,5.002,5.0,1000,5781,2.001,2.0,5,true,13993,0,2797.222,0.977,1.707,7.633,102.792,117.817,28.855,28.855,3.79,20,20,73,same_worker,405,10063321
yjit-off/puma-response-io-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.114,5.0,1000,1000,13.248,2.0,5,true,1000,0,76.256,40.967,41.981,42.837,3640.154,3679.837,34.266,34.266,4.465,20,20,193,same_worker,38,925387
yjit-off/puma-response-array-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,11.661,5.0,1000,1000,10.681,2.0,5,true,1000,0,85.754,41.026,42.247,43.048,2933.063,3309.501,34.266,34.266,4.56,20,20,172,same_worker,29,719361
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,11.59,5.0,1000,1000,9.149,2.0,5,true,1000,0,86.282,41.093,42.341,43.153,2899.092,2912.257,34.266,34.266,4.69,20,20,171,same_worker,29,715165
yjit-off/puma-response-string-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,10242,1000,5.002,5.0,1000,4262,2.002,2.0,5,true,10242,0,2047.583,1.262,2.539,39.264,139.045,208.574,34.793,34.793,5.505,20,20,72,same_worker,303,7364464
yjit-off/puma-response-io-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,12.869,5.0,1000,1000,13.03,2.0,5,true,1000,0,77.704,41.904,42.938,43.704,3182.868,3390.57,40.883,40.883,6.055,20,20,189,same_worker,56,1237470
yjit-off/puma-response-array-512kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.721,5.0,1000,1000,13.498,2.0,5,true,1000,0,72.881,41.943,42.919,43.778,3326.575,3803.409,40.883,40.883,6.18,20,20,201,same_worker,30,719359
