run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-long-tail-fib-200ms-x6p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,363,360,28.998,5.0,360,360,28.742,2.0,18,true,363,0,12.518,241.679,242.99,19601.676,24388.222,24388.813,64.969,64.969,23.52,20,20,398,same_worker,3,65511
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,243,240,19.428,5.0,240,240,19.164,2.0,12,true,243,0,12.508,241.902,243.234,12811.312,14827.106,14827.725,65.0,65.0,31.42,20,20,263,same_worker,2,43491
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,183,180,14.625,5.0,180,180,14.384,2.0,9,true,183,0,12.513,241.746,243.522,10028.08,10028.482,10028.55,65.004,65.004,36.65,20,20,200,same_worker,2,33783
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,123,120,9.834,5.0,120,120,9.584,2.0,6,true,123,0,12.507,241.784,242.715,5232.012,5232.397,5232.409,65.012,65.012,40.06,20,20,135,same_worker,0,21221
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,103,100,9.829,5.0,100,100,9.588,2.0,5,true,103,0,10.48,241.699,242.686,5132.25,5233.272,5233.414,65.012,65.012,42.57,20,20,135,same_worker,1,18360
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,63,60,5.038,5.0,60,60,4.795,2.0,3,true,63,0,12.506,241.712,242.611,242.889,242.91,242.913,65.02,65.02,44.12,20,20,69,same_worker,1,13464
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,42,40,5.037,5.0,40,40,4.797,2.0,2,true,42,0,8.338,241.865,242.278,242.652,242.872,242.896,65.02,65.02,45.045,20,20,70,same_worker,0,7135
yjit-off/puma-sleep-fibonacci-1ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,122,10,5.01,5.0,10,49,2.02,2.0,1,true,122,0,24.354,41.954,42.849,42.943,42.948,42.948,65.02,65.02,45.02,20,20,70,same_worker,0,21673
yjit-off/puma-sleep-fibonacci-5ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,110,10,5.038,5.0,10,45,2.045,2.0,1,true,110,0,21.834,46.969,47.049,47.153,47.192,47.196,65.035,65.035,44.74,20,20,72,same_worker,0,18531
yjit-off/puma-sleep-fibonacci-10ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,99,10,5.02,5.0,10,40,2.015,2.0,1,true,99,0,19.719,50.988,51.927,52.119,52.243,52.257,65.051,65.051,44.5,20,20,72,same_worker,0,17616
yjit-off/puma-sleep-fibonacci-50ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,56,10,5.085,5.0,10,23,2.061,2.0,1,true,56,0,11.014,91.477,92.011,92.052,92.066,92.067,65.055,65.055,44.4,20,20,72,same_worker,0,10048
yjit-off/puma-sleep-fibonacci-100ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,36,10,5.06,5.0,10,15,2.086,2.0,1,true,36,0,7.115,141.921,142.02,142.613,142.891,142.922,65.063,65.063,44.4,20,20,72,same_worker,0,4207
yjit-off/puma-sleep-fibonacci-200ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,21,10,5.037,5.0,10,10,2.378,2.0,1,true,21,0,4.169,241.95,242.014,242.022,242.024,242.024,65.063,65.063,44.5,20,20,72,same_worker,1,6335
yjit-off/puma-response-array-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.115,5.0,1000,1000,16.091,2.0,5,true,1000,0,62.053,40.992,41.96,42.248,4029.971,4031.749,29.574,29.574,3.28,20,20,228,same_worker,15,719318
yjit-off/puma-response-chunk-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.113,5.0,1000,1000,16.085,2.0,5,true,1000,0,62.06,40.996,41.949,42.334,4028.951,4034.889,29.762,29.762,2.69,20,20,228,same_worker,15,717002
yjit-off/puma-response-string-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.122,5.0,1000,1000,16.085,2.0,5,true,1000,0,62.027,40.994,41.967,42.315,4031.568,4033.805,29.934,29.934,2.59,20,20,228,same_worker,15,720486
yjit-off/puma-response-io-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.122,5.0,1000,1000,16.086,2.0,5,true,1000,0,62.026,40.996,41.97,42.378,4032.295,4032.8,30.125,30.125,2.525,20,20,228,same_worker,15,726625
yjit-off/puma-response-array-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.134,5.0,1000,1000,16.097,2.0,5,true,1000,0,61.982,40.997,41.973,42.371,4032.741,4033.172,30.148,30.148,2.5,20,20,227,same_worker,15,719542
yjit-off/puma-response-chunk-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.13,5.0,1000,1000,16.09,2.0,5,true,1000,0,61.997,40.993,41.971,42.369,4030.6,4033.516,30.156,30.156,2.5,20,20,227,same_worker,15,717035
yjit-off/puma-response-string-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.13,5.0,1000,1000,16.1,2.0,5,true,1000,0,61.995,40.991,41.959,42.349,4035.364,4037.792,30.176,30.176,2.5,20,20,226,same_worker,15,719303
yjit-off/puma-response-io-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.124,5.0,1000,1000,16.108,2.0,5,true,1000,0,62.021,40.991,41.983,42.258,4036.322,4062.565,30.746,30.746,2.5,20,20,228,same_worker,15,746511
yjit-off/puma-response-array-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.197,5.0,1000,1000,15.234,2.0,5,true,1000,0,70.438,40.979,41.966,42.11,3798.805,3874.981,30.797,30.797,2.655,20,20,201,same_worker,15,718475
yjit-off/puma-response-chunk-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.256,5.0,1000,1000,15.122,2.0,5,true,1000,0,65.546,40.985,41.971,42.432,3787.76,3868.436,30.797,30.797,2.8,20,20,215,same_worker,15,716721
yjit-off/puma-response-string-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,12443,1000,5.002,5.0,1000,5111,2.002,2.0,5,true,12443,0,2487.566,1.112,1.879,5.54,119.934,136.47,31.051,31.051,4.055,20,20,67,same_worker,189,8949879
yjit-off/puma-response-io-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.37,5.0,1000,1000,14.749,2.0,5,true,1000,0,65.063,40.99,41.985,42.915,3798.368,3842.126,42.48,42.48,4.7,20,20,217,same_worker,20,925323
yjit-off/puma-response-array-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.269,5.0,1000,1000,13.878,2.0,5,true,1000,0,70.081,41.933,42.178,43.053,3536.165,3819.348,42.48,42.48,4.875,20,20,201,same_worker,15,720505
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.693,5.0,1000,1000,12.542,2.0,5,true,1000,0,68.057,41.95,42.563,43.07,3770.737,3869.178,42.48,42.48,5.06,20,20,206,same_worker,15,716334
yjit-off/puma-response-string-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,9257,1000,5.002,5.0,1000,3655,2.003,2.0,5,true,9257,0,1850.557,1.538,2.422,41.684,145.089,174.677,42.48,42.48,5.855,20,20,66,same_worker,143,6655831
yjit-off/puma-response-io-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.681,5.0,1000,1000,13.125,2.0,5,true,1000,0,68.115,41.973,42.926,43.317,3726.092,3763.294,46.285,46.238,6.435,20,20,207,same_worker,29,1237801
yjit-off/puma-response-array-512kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.332,5.0,1000,1000,15.827,2.0,5,true,1000,0,65.224,41.993,43.04,44.074,3985.53,4037.058,46.238,46.238,6.68,20,20,216,same_worker,16,719140
