run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-string-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,11771,1000,5.002,5.0,1000,4803,2.002,2.0,5,true,11771,0,2353.398,1.184,1.982,9.624,124.214,137.401,31.598,31.598,4.675,20,20,67,same_worker,168,8464450
yjit-off/puma-response-io-100kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.094,5.0,1000,1000,13.945,2.0,5,true,1000,0,70.954,41.074,42.246,43.204,3567.915,3654.42,42.406,42.406,5.4,20,20,196,same_worker,20,924591
yjit-off/puma-response-array-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.712,5.0,1000,1000,11.116,2.0,5,true,1000,0,72.931,41.936,42.48,43.056,3393.486,3412.624,42.406,42.406,5.575,20,20,191,same_worker,14,720440
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.35,5.0,1000,1000,14.638,2.0,5,true,1000,0,69.688,41.936,42.581,43.215,3755.805,3796.867,42.406,42.406,5.74,20,20,201,same_worker,15,715299
yjit-off/puma-response-string-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,9073,1000,5.002,5.0,1000,3921,2.001,2.0,5,true,9073,0,1813.718,1.565,2.487,42.242,155.787,172.705,42.406,42.406,6.595,20,20,66,same_worker,131,6523435
yjit-off/puma-response-io-256kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.557,5.0,1000,1000,13.261,2.0,5,true,1000,0,68.697,41.957,42.959,44.362,3807.967,3846.738,54.926,54.926,7.195,20,20,202,same_worker,27,1236258
yjit-off/puma-response-array-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.82,5.0,1000,1000,14.903,2.0,5,true,1000,0,63.211,42.868,43.356,43.983,3932.228,4006.015,54.926,54.926,7.47,20,20,220,same_worker,15,719338
yjit-off/puma-response-chunk-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.48,5.0,1000,1000,15.025,2.0,5,true,1000,0,69.061,42.532,43.387,44.254,3677.254,3759.984,54.926,54.926,7.75,20,20,201,same_worker,15,716305
yjit-off/puma-response-string-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,6354,1000,5.004,5.0,1000,2757,2.183,2.0,5,true,6354,0,1269.87,2.155,3.762,12.414,236.73,263.092,54.926,54.926,8.28,20,20,65,same_worker,93,4571894
yjit-off/puma-response-io-512kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.245,5.0,1000,1000,15.439,2.0,5,true,1000,0,65.596,42.95,43.977,44.994,4011.36,4075.025,64.465,64.465,8.87,20,20,211,same_worker,40,1748991
yjit-off/puma-response-array-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.199,5.0,1000,1000,16.246,2.0,5,true,1000,0,70.429,43.902,45.048,46.266,3730.628,3783.192,64.465,64.465,9.49,20,20,196,same_worker,15,718009
yjit-off/puma-response-chunk-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.985,5.0,1000,1000,16.027,2.0,5,true,1000,0,71.506,43.911,45.191,46.894,3717.127,3884.583,64.465,64.465,10.095,20,20,193,same_worker,14,714814
yjit-off/puma-response-string-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,4154,1000,5.005,5.0,1000,1730,2.005,2.0,5,true,4154,0,829.89,3.272,5.976,14.204,366.034,380.435,65.535,65.535,10.51,20,20,62,same_worker,61,2987309
yjit-off/puma-response-io-1024kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.691,5.0,1000,1000,16.812,2.0,5,true,1000,0,63.729,44.893,46.232,48.284,3945.1,4090.627,81.34,81.34,11.27,20,20,217,same_worker,67,2772478
yjit-off/puma-response-array-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.925,5.0,1000,1000,15.893,2.0,5,true,1000,0,62.795,46.84,48.194,49.96,4024.102,4262.439,76.996,76.996,12.495,20,20,218,same_worker,15,718857
yjit-off/puma-response-chunk-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.333,5.0,1000,1000,16.615,2.0,5,true,1000,0,61.225,46.768,48.547,51.057,3889.255,4082.613,76.996,76.996,13.61,20,20,225,same_worker,15,714727
yjit-off/puma-response-string-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,2696,1000,5.01,5.0,1000,1180,2.029,2.0,5,true,2696,0,538.101,5.43,7.491,14.8,549.813,572.519,76.996,76.996,13.975,20,20,60,same_worker,40,1938794
yjit-off/puma-response-io-2048kb/raptor-3r/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,17.646,5.0,1000,1000,17.987,2.0,5,true,1000,0,56.668,48.12,51.261,58.815,4352.083,4374.716,81.34,80.488,15.215,20,20,243,same_worker,118,4821937
yjit-off/puma-long-tail-fib-200ms-x6p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,363,360,29.026,5.0,360,360,28.779,2.0,18,true,363,0,12.506,241.92,243.512,19625.607,24420.951,24421.749,80.918,80.918,24.33,20,20,392,same_worker,1,62041
yjit-off/puma-long-tail-fib-200ms-x4p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,243,240,19.43,5.0,240,240,19.184,2.0,12,true,243,0,12.506,241.897,242.93,12805.953,14820.03,14820.136,80.969,80.969,32.295,20,20,263,same_worker,1,42784
yjit-off/puma-long-tail-fib-200ms-x3p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,183,180,14.631,5.0,180,180,14.39,2.0,9,true,183,0,12.508,241.879,242.835,10026.857,10027.083,10027.106,81.0,81.0,37.56,20,20,199,same_worker,1,32897
yjit-off/puma-long-tail-fib-200ms-x2p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,123,120,9.836,5.0,120,120,9.597,2.0,6,true,123,0,12.506,241.866,242.781,5235.669,5236.571,5236.625,81.0,81.0,40.975,20,20,134,same_worker,1,22380
yjit-off/puma-long-tail-fib-200ms-x1p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,103,100,9.837,5.0,100,100,9.598,2.0,5,true,103,0,10.471,241.924,242.679,5137.156,5238.016,5238.132,81.008,81.008,43.5,20,20,135,same_worker,0,17256
yjit-off/puma-long-tail-fib-200ms-x1p0/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,63,60,5.04,5.0,60,60,4.799,2.0,3,true,63,0,12.499,241.805,242.641,243.309,244.17,244.265,81.02,81.02,45.055,20,20,69,same_worker,0,10032
yjit-off/puma-long-tail-fib-200ms-x0p5/raptor-3r/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,raptor-3r,3,raptor,3,,42,40,5.041,5.0,40,40,4.798,2.0,2,true,42,0,8.332,241.883,242.282,242.824,243.032,243.055,81.082,81.082,45.99,20,20,70,same_worker,0,7287
yjit-off/puma-sleep-fibonacci-1ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,122,10,5.008,5.0,10,49,2.019,2.0,1,true,122,0,24.361,41.964,42.381,42.959,42.975,42.976,81.09,81.09,45.965,20,20,71,same_worker,1,24307
yjit-off/puma-sleep-fibonacci-5ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,109,10,5.002,5.0,10,44,2.005,2.0,1,true,109,0,21.792,46.966,47.738,47.945,47.972,47.975,81.117,81.117,45.665,20,20,71,same_worker,0,19385
yjit-off/puma-sleep-fibonacci-10ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,98,10,5.018,5.0,10,40,2.04,2.0,1,true,98,0,19.531,51.898,51.999,52.089,52.971,53.069,81.23,81.23,45.42,20,20,71,same_worker,1,18568
yjit-off/puma-sleep-fibonacci-50ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,55,10,5.01,5.0,10,23,2.071,2.0,1,true,55,0,10.979,91.952,92.282,92.376,92.384,92.385,81.234,81.234,45.3,20,20,71,same_worker,0,9872
yjit-off/puma-sleep-fibonacci-100ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,36,10,5.066,5.0,10,15,2.089,2.0,1,true,36,0,7.107,141.943,142.306,142.635,142.695,142.702,81.234,81.234,45.3,20,20,71,same_worker,0,4231
yjit-off/puma-sleep-fibonacci-200ms/raptor-3r/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-3r,3,raptor,3,,21,10,5.038,5.0,10,10,2.378,2.0,1,true,21,0,4.169,241.911,242.019,242.197,242.238,242.242,81.238,81.238,45.4,20,20,71,same_worker,0,3888
yjit-off/puma-response-array-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.148,5.0,1000,1000,16.141,2.0,5,true,1000,0,61.926,41.006,41.988,42.42,4040.204,4040.375,28.219,28.219,3.76,20,20,226,same_worker,31,719389
yjit-off/puma-response-chunk-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.144,5.0,1000,1000,16.11,2.0,5,true,1000,0,61.944,41.0,41.986,42.347,4034.56,4035.358,28.406,28.406,3.06,20,20,225,same_worker,30,716822
yjit-off/puma-response-string-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.126,5.0,1000,1000,16.111,2.0,5,true,1000,0,62.012,40.992,41.952,42.329,4032.888,4034.941,28.418,28.418,2.885,20,20,226,same_worker,29,720355
yjit-off/puma-response-io-1kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.158,5.0,1000,1000,16.156,2.0,5,true,1000,0,61.89,41.008,41.988,42.807,4046.258,4046.558,28.453,28.453,2.86,20,20,225,same_worker,31,727365
yjit-off/puma-response-array-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.136,5.0,1000,1000,16.149,2.0,5,true,1000,0,61.974,41.001,41.929,42.328,4033.753,4034.812,28.453,28.453,2.8,20,20,225,same_worker,30,719114
yjit-off/puma-response-chunk-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.155,5.0,1000,1000,16.154,2.0,5,true,1000,0,61.899,41.011,42.01,42.683,4041.619,4043.038,28.473,28.473,2.85,20,20,225,same_worker,30,715939
yjit-off/puma-response-string-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.148,5.0,1000,1000,16.118,2.0,5,true,1000,0,61.926,41.002,42.003,42.633,4039.685,4040.572,28.488,28.488,2.8,20,20,225,same_worker,30,720136
yjit-off/puma-response-io-10kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,16.159,5.0,1000,1000,16.117,2.0,5,true,1000,0,61.885,41.008,41.992,42.458,4047.66,4049.646,29.09,29.09,2.8,20,20,226,same_worker,31,744119
yjit-off/puma-response-array-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.818,5.0,1000,1000,11.828,2.0,5,true,1000,0,72.371,40.992,42.081,42.981,3343.154,3525.846,29.09,29.09,3.045,20,20,193,same_worker,30,720135
yjit-off/puma-response-chunk-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,12.945,5.0,1000,1000,11.426,2.0,5,true,1000,0,77.253,41.008,42.051,42.921,3060.963,3061.324,29.09,29.09,3.265,20,20,180,same_worker,30,714778
yjit-off/puma-response-string-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,11824,1000,5.002,5.0,1000,4892,2.002,2.0,5,true,11824,0,2363.948,1.176,1.955,9.899,120.852,130.797,29.512,29.512,4.6,20,20,67,same_worker,364,8503840
yjit-off/puma-response-io-100kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.169,5.0,1000,1000,11.903,2.0,5,true,1000,0,75.934,41.086,42.279,43.591,3038.948,3116.364,34.852,34.852,5.4,20,20,184,same_worker,42,925403
yjit-off/puma-response-array-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,13.99,5.0,1000,1000,13.39,2.0,5,true,1000,0,71.48,41.942,42.322,43.104,3596.113,3862.626,34.852,34.852,5.56,20,20,196,same_worker,31,720201
yjit-off/puma-response-chunk-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,14.914,5.0,1000,1000,12.022,2.0,5,true,1000,0,67.051,41.94,42.435,43.153,3754.0,3869.236,34.852,34.852,5.755,20,20,209,same_worker,31,714417
yjit-off/puma-response-string-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,9135,1000,5.002,5.0,1000,3669,2.002,2.0,5,true,9135,0,1826.319,1.56,2.438,10.772,166.297,185.841,34.852,34.852,6.585,20,20,66,same_worker,289,6570852
yjit-off/puma-response-io-256kb/raptor-3r/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.301,5.0,1000,1000,14.793,2.0,5,true,1000,0,65.354,41.963,42.985,43.944,3780.441,3854.764,40.918,40.918,7.175,20,20,213,same_worker,60,1237489
yjit-off/puma-response-array-512kb/raptor-3r/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,raptor-3r,3,raptor,3,,1000,1000,15.459,5.0,1000,1000,14.801,2.0,5,true,1000,0,64.687,42.0,43.084,44.186,3799.551,4061.634,38.637,38.637,7.46,20,20,216,same_worker,32,719377
